post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1499514,리콜 안하고 버틴 차라면 가중처벌 ㄱㄱ,빠떼리I모XI세종,2024-07-06 13:38:00,,4
1499514,리콜안하고 버티다가 화재난거면 보험처리 안해줘야 할듯,날래l아6l김포,2024-07-06 14:08:00,,
1499514,날 풀리니 또 코나가 화재나기 시작하나보네요..,아돌I미정I거제,2024-07-06 14:26:00,,
1499514,또나ㅠㅠㅠ,첵스lSG2니로l울릉,2024-07-06 15:03:00,,
1499514,리콜 안하도 버틴거면 자비로 처리하라고 했으면 좋겠네여 ㅡㅡ,밀감I아이오닉I창원,2024-07-06 15:05:00,,
1499514,리콜안하고 버틴지 여부는 확인이 필요할 것 같네요,여기저기I볼트I대구,2024-07-06 15:20:00,,
1499514,또 코나... 벌써 몇번째 인지... ㅠㅠ,이타도리I아5AWDI서울,2024-07-06 16:05:00,,
1499514,위니아 김치냉장고 화재리콜도 연세드신분들이 많이사용하시는중이라 아직안하신분들이 많다고하던데 화재관련 안전리콜은 진짜 강제로 하게끔 했으면 좋겠네요,나다우기l모3l광주,2024-07-06 16:09:00,,
1499514,구형 전기차 불나도 옆차 못태워요 하브가 문제,드러따I오닉6I서울,2024-07-06 19:15:00,,
1499514,아 진짜 중국산이어도 토레스 전기차로 가야하나요 ㅠㅠ,너래쟁이I볼트I경기,2024-07-06 20:45:00,,
1499514,믿고 타는 현기아입니까,한기훈대구,2024-07-06 23:55:00,,
1498703,폴스타 없다던거 같은데여,바람물질Iev6I창원,2024-07-05 11:02:00,,
1498703,감사합니다.,뚜벅이님I수원,2024-07-05 11:04:00,,
1498703,EV3랑 캐스퍼EV 아직 불난적없어요 ㅋㅋㅋㅋ,서훈I볼트euvI당진,2024-07-05 11:27:00,,
1498703,정말인가요? 대단하네요~^^,코카I오닉l경기,2024-07-05 12:46:00,,
1498703,ㅋㅋㅋㅋㅋㅋㅋ,검은비 부산,2024-07-05 15:24:00,,
1498703,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 덕분에 웃었네요,이니셜케이I경남,2024-07-05 17:43:00,,
1498703,사기꾼ㅋㅋㅋ,리노ㅣ포터2evㅣ수원,2024-07-06 05:39:00,,
1498703,타이칸,피앤l경기,2024-07-05 11:29:00,,
1498703,안팔리는차 사시면 되요,클린Iev6아5I경기,2024-07-05 11:38:00,,
1498703,구니로는 아직까지 단한건도 화재사고없는것으로 압니다.뉴 니로중에선 1대 인가 충전중 화재있었고요,금강이l니로l경기,2024-07-05 11:56:00,,
1498703,구 니로 화재사건 있었습니다,소멸은신I모델YI인천,2024-07-05 23:01:00,,
1498703,추돌말구 충전중은 한건도 못봣어요~,금강이l니로l경기,2024-07-05 23:02:00,,
1498703,혹여나...한건 있었어도 그정도면 같은 기간대비 나온 다른 차량대비 너무...만족합니다. ㅎㅎ,금강이l니로l경기,2024-07-05 23:25:00,,
1498703,안팔린 차는 화재도 잘 안났어요. 그나마 마니 팔린 차 중에는 쏘울전기차,출구l쏘울l발산역,2024-07-05 13:12:00,,
1498703,스펙터,시럽l경남,2024-07-05 15:03:00,,
1498703,"폴스타, Q4",케인앤케이I대구미,2024-07-05 16:19:00,,
1498703,"제가 알기로는 xc40 리차지,c40볼보 전기차가 엄청 안전한 것으로 알고 있습니다.Ex30은 뭔 문제가 있어서 리콜 들어갔다고 들었는데 최근 출시한 차량이라 논외로 하죠.",독학전공lix3l경기광,2024-07-05 16:50:00,,
1498703,볼보계열 사시면 안심입니다,네네l폴2모Yl경기,2024-07-05 17:26:00,,
1498703,"신형코나, 니로 등 초기 코나 제외하고 400v 시스템에선 iccu 이슈, 화재 이슈 없습니다. 제가 기억 하기론.",나르디I코나SX2I울산,2024-07-05 19:24:00,,
1498703,폴스타요 화재뿐만 아니라 큰 결함이 없습니다 판매량이 낮긴 하지만 글로벌 누적 15만대중에 배터리로 인한 화재가 1건도 없다는건  안전하다는 증거죠,날아앙l폴스타2l안양,2024-07-05 20:28:00,,
1498703,Q4도 아직 전세계 기준 화재 없긴합니다만 폴스타나 테슬라가 안정성 더 좋을거 같네요,전기렛츠고lQ4l서울,2024-07-05 20:56:00,,
1498703,테슬라로하세요. 많이 팔리는 이유가 있습니다,조조I모델3모델yI광주,2024-07-06 01:01:00,,
1498703,신형 모델3나 모델y RWD 추천드립니다,방이I레이EVI춘천,2024-07-06 02:58:00,,
1498703,"테슬라, 볼보, 폴스타",uboraII충남,2024-07-06 10:01:00,,
1498703,lfp로 보시면 될듯여..,도대디I모델YI양주,2024-07-06 13:42:00,,
1498703,스펙터 I7 페리타이칸 풀체마칸,가야lEV6l거제,2024-07-08 08:29:00,,
1498703,니로랑 쏘울이 화재가 거의.없는걸로 알고 있습니다. 아이오닉5랑 ev6는 사고추돌로 화재사건 몇건 있고.,고고고I니로아5I서울,2024-07-10 13:53:00,,
1498126,본인이 차량 설명서 제대로 확인안해 놓고 투정부리는걸로밖에는 안들리네요 다른 사람 400나온건 아무상관없구요 작성자님이 오일관리안해서 고장난걸 왜 제조사탓을 하는지요??제품은 오히려 작성자님을 통해 잘 만들어졌다는게 보증이되었네요 6만KM 마다 점검후 교환인데 21만km를 버텼으니,최자I아산,2024-07-04 16:04:00,,3
1498126,"공감...어쨌든 차를 샀으면 기본적으로 설명서를 읽어보고 숙지하는게 정상이고 본인 차 관리는 본인이 해야지 본인은 배울생각 안하고 하나부터 끝까지 니네가 다 알아서 해줘! 이건 좀 아닌것같아요.물론 센터에 따라서 미리 알려주는곳도 있지만 그건 어디까지나 배려인거고, 배려가 당연한게 아닌데 말이죠.뭐 나중가면 워셔액 다 떨어진것도 점검 안해준 서비스센터 탓 할지도..",둥둥이ㅣ서울,2024-07-04 17:07:00,,1
1498126,네 맞습니다 자동차 관리법에도 차량 소유주가 관리를 소홀히 해서 사고가나면 차주가 처벌 받습니다.정비소는 그냥 정비소에요,최자I아산,2024-07-04 17:10:00,,1
1498126,"매우 동감합니다.

설명서 첫 페이지에 괜히 이런말 적어두는게 아닌데 말이죠.",민펜IEV3I상주,2024-07-05 03:51:00,,
1498126,"저도 니로ev 몰지만 기아오토큐 가면 이상없다고 하던데요.
이번에 5년차정기점검 받고 실망이 ㅋㅡ게 오더군요.
ev자동차 상세 점검사항을 몰라서 그러는건지...
소비자를 봉으로 보는건지 제조사하는 행태 이해할 수가 없어요.
누가 전기차 문의해보면 다시 생각하라고 조언한답니다.ㅠㅜ",라파엘I니로I여수,2024-07-04 16:07:00,,
1498126,"21만이면 많이 타셨네요 ㅎㅎㅎ
그동안 기름값 절약한것도 꽤 되실텐데 너무 단점만 보시는듯 하네요
내연차면 폐차할 수도 있는 키로수인데
내가 관리 포인트를 놓쳤음에도 160만원에 계속해서 탈수 있다고 긍정적으로 볼수 있지 않을까요?",율아Iev3I경기,2024-07-04 16:08:00,,1
1498126,"위 내용과 논외로 기아 오토큐는 잘못한건 맞다고 생각합니다. 
저는 기아 오토큐 그닥 안 믿어요
예전에 통수 맞은것도 있고해서
거기 기아가 관리는 하지만 사설이랑 큰 차이 없다고 보면 됩니다",율아Iev3I경기,2024-07-04 16:10:00,,
1498126,저도 회원님의 불만을 이해할 수가 없네요..내연기관 자동차 점검하러 가셔도. 안물어보면 엔진오일상태  미션오일 상태 안 알려줘요~그정도는 기본적으로 차량 소비자가 숙지하고 관리해야죠..,잠수부7I인천,2024-07-04 16:09:00,,3
1498126,"아진짜요? 저는 지프탔었는데 서비스센터가면 알아서 다 점검해주시고,, 점검끝나면 이것저것 다 넣어놨다 이렇게말씀해주시고 다챙겨주셔서 현기도 당연히 그정도는 해줄지 알았는데......오우 차 담주에 나오는데 지레 겁나네여.",루리IEV6I서울,2024-07-04 16:55:00,,
1498126,오토큐에서 감속기 오일교체를 한번도 얘기안한건 좀 그렇네요....,직이I대구,2024-07-04 16:12:00,,2
1498126,감속기 오일은 내연기관으로 치면 미션오일입니다 이걸 엔진오일처럼 육안으로 확인 하는것이 아닙니다.딜러분들한테 왜 스마트키 배터리 방전되냐고  출고한지 3~4년 뒤에 항의 연락온다하는지 알겠네요.,최자I아산,2024-07-04 16:18:00,,1
1498126,"오토큐가 만능이 아니고 정답이 아닙니다.

차량 구매하면 어떤 차든 설명서는 기본으로 제공해줍니다.
읽어보지 않은 고객 과실이죠.

오죽하면 설명서 첫페이지에 이리 적어두겠습니까.",민펜IEV3I상주,2024-07-05 03:46:00,,
1498126,감속기오일 부동액 브레이크액 타이어 쇼바 로워암등등브레이크패드 전조등밸브류 소모품 모든게 수명되면 교체하며  타야되는게자동차임다 자동차는 소모품입니다,무사신니로evl부산,2024-07-04 16:14:00,,
1498126,비싼건 아닌거 같은데요. 물론 적은 돈은 아닙니다만. 내연기관 3년또는5년에 한번씩 겉밸트셋트 교환 및 기타하면 300만원 기냥 깨짐니다. 고치셨으니 또 21만키로 타시면....되지 않겠습니까~~~~,앤없다l모델Yl서울,2024-07-04 16:26:00,,1
1498126,엔진오일 10만원/1만km해도 210만원이네요 ㅎㅎㅎ,료한lix3l울산,2024-07-04 16:32:00,,
1498126,감사합니다. 덕분에 또 정보를 알고 가네요. 속상하시겠네요. 힘내십시요,너구리아빠Iev6I충남,2024-07-04 16:38:00,,
1498126,"우크라이나 전쟁 터지고 서비스센터에서 엔진오일이랑 에어컨필터 교체했더니 200,140원 달라던데요.",케인앤케이I대구미,2024-07-04 16:41:00,,
1498126,키로수 어마어마하시네요 ㅎㄷㄷ,아둘파더ll울산,2024-07-04 16:48:00,,
1498126,감속기오일도 갈아야해요?..,이브이가대세ll경기,2024-07-04 16:51:00,,
1498126,바꾸지 않아도 되는 오일은 없습니다.,민펜IEV3I상주,2024-07-05 03:52:00,,
1498126,"제가 볼 땐 이제 시작입니다. 
하나둘 고장나기 시작할걸요..
그냥 팔던가 계속 돈 들여가며 고쳐서 더 타던가 선택이죠..",하늘아ISM3zeI경기,2024-07-04 17:23:00,,
1498126,작성자가 관리 안해서 고장이 안날 부품이 고장난건데 뭐가 시작인가요?,최자I아산,2024-07-05 08:59:00,,
1498126,,율아Iev3I경기,2024-07-05 13:24:00,,
1498126,"제품을 구매 했으면 최소한 메뉴얼 전체를 정독하지는 못하더라도 주의사항과 기본적인 정비 부분은 꼭 보셔야 합니다.
오토큐에서 더 많은것을 챙겨주고 미리 확인해 주면 좋겠지만 그건 어디까지나 서비스 차원에서 해주면 좋은거고, 안해줘도 상관없는 것이니까요.
글쓴이님께서 정비에 소홀한 잘못이 맞습니다.",천군IEV6I인천,2024-07-04 17:49:00,,1
1498126,이해가 잘 되지 않네요..,구로구마,2024-07-04 18:01:00,,
1498126,이래서...모터감속기 수리가능한 사설 정비소가 빨리 나와야해요~앗세이 교체말고 부분수리로 충분하거든요 ㅜ,은호I트론q4아6I원주,2024-07-04 18:42:00,,
1498126,난 5만에 점검가니까 갈라고 해서 갈았어오. 10마논~~~,맥스큐lEV6l경남,2024-07-04 22:11:00,,
1498126,싸네요. 단 한번도 갈지 않았으면요 ㅎㅎ 내연이었음 미션이나 엔진오일 안갈아서 차 퍼졌으면 160만원보단 더나갔을텐데요,도l아5l경기,2024-07-05 00:55:00,,
1498126,감속기는 시작일뿐 진짜 다른곳에서 여기저기 터지기 전에 언넝 차를...21만이시면 솔직히 차값은 뽑으셨네요;;;4년 감속기 문제는 고지안한건 센터 잘못도 있지만 우리권리는 우리가 공부를 하든해야 한다는거죠 알아서 다해주겠지는...현기에서좀 힘들지 않을까요?,뽀기남편l서울,2024-07-05 01:02:00,,
1498126,"기아차타시면서 오토큐 가시면 어덕해요 ㅠ 
저도 오토큐에서 당하고 두번다시 안갑니다",꿀빵상근IXI충남,2024-07-05 01:17:00,,
1498126,오토큐가 야속하시겠네요담부턴 설명서 꼭 읽으시구요.차가 아니라 모든 제품들 다 읽는게 좋습니다이거보니까 중고는 절대 못사겠네요 ㅋㅋㅋ,매일방문I인천I김포,2024-07-05 01:20:00,,
1498126,"사람이 만든건 무한대가 없습니다
현대기아 준중형에 들어가는 DCT 미션 10만키로 넘어가면 디스크 삼발이 교체 110쯤 들어갑니다
21만 주행하셨다면 비슷하게 생각하심 되겠습니다
니로가 나온지 몇년 되었습니다
사용자 설명서 읽어보시고 관리하세요",대멀총각I니로아6l충,2024-07-05 01:47:00,,
1498126,솔직히 매뉴얼 다 보고 타는사람 있습니까? 오토큐를 안간것도 아니고 정기점검 이유가 있는건데 한번이라도 물어봐줬어야죠..작성자분 힘내시고 그나마 위안이라면 20만 넘게 잘 타신거네요.,화성Iix3이나사,2024-07-05 02:34:00,,
1498126,여기요. 그리고 새로운 시스템과 새로운 힘(전기)로 움직이는 제품을 샀는데 메뉴얼 정독을 안 한다는 생각이 되려 저에겐 신기하네요.,나르디I코나SX2I울산,2024-07-05 19:53:00,,
1498126,"하나만 보고 둘은 안 보셨군요.

바로 다음 페이지에 감속기오일 가혹조건 운행시 120,000km 마다 교체하라고 기재되어 있습니다.
국내 운전상황은 가혹조건에 해당하니 아무리 못해도 120,000km에 교환을 했어야 하죠.


고객이 차량 설명서 확인 하지 않은 채 운행하여 부품 고장이 발생한 걸 왜 기아 오토큐 탓을 하는지 모르겠습니다.

설명서를 보지 않고 운행한 본인에게 실망을 하셔야 합니다.",민펜IEV3I상주,2024-07-05 03:56:00,,3
1498126,"감속기 10년 16만 보증 아닌가요?? 
4년16만이 아니라",칼으마l니로아5l경남,2024-07-05 06:47:00,,
1498126,앞에 타전차가 35만인가 탓는데 미션오일한번 안갈았구요 그앞에타던차가 nf였는데 그또니 24만타도록 아무런 문제 없었어요  교체한다고 고장이 안날까? 싶네요 있나 없나 점검(줄었나 보충정도)이지 대부분 미션오일은 무교환입니다.,터보28I볼트I대구,2024-07-05 06:58:00,,
1498126,"교환하지 않아도 되는 오일은 없습니다.
그리고 가혹조건시 100,000km 마다 교체하라고 명시되어 있습니다.
국내 운전환경은 가혹조건이니 교체해줘야 하고요.",민펜IEV3I상주,2024-07-05 07:40:00,,1
1498126,보증 끝나기 전에는 어떤 차든 내돈 안쓰려면 이상 유무를 확인 해야 합니다....ㅜㅜ,가야lEV6l거제,2024-07-05 08:11:00,,
1498126,진심 무지한 사람들 너무 많네요,최자I아산,2024-07-05 09:02:00,,1
1498126,167만원이 어마어마한 수리비인가요ㅠ,아블I볼트EVI대구,2024-07-05 09:35:00,,
1498126,20만 넘게 타시고 167만원이면 전기차라서 엔진차보다 더 나왔다고 보기는 무리가 있어보입니다.,돌하루I모델yI창원,2024-07-05 11:28:00,,
1498126,ㅋㅋㅋㅋㅋ 진짜 어질어질....,독개구리l아6l부산,2024-07-05 12:15:00,,
1498126,"속상하시겠어요 ㅠ
그래도 기름 대비해서 저렴하게 타신거로 위안을 삼으셔요 ㅠ
저도 매번 이상 없다고 해서 20만 키로 운행하고 감속기 오일 교체 하지 않았는데 이번 기회에 교체 해야 겠네요.",구너구I니로I대전,2024-07-05 13:02:00,,
1498126,내연차 ABS 브레이크 모듈 고장나도 1~2백 그냥 깨집니다.연식이나 주행거리 오래되면 어떤차든 고장날수밖에 없는데제 경험상 변곡점이 10년 이상 이거나 10만 km 이상 주행시 이것저것 고장 나기 시작하더군요.그래서 수리비 많이 나오면 그냥 새차로 뽑지 않나요? (저는 그렇다고요^^),승공할때승I당진,2024-07-05 13:47:00,,
1498126,"교환할게 있냐에 대한 답변을 제대로 안해준게 문제지요. 속상하시겠습니다.

위에 댓글 단 몇몇 분들은 좀 무섭네요..ㅎㅎ",곰셋lK9l수원,2024-07-05 13:56:00,,1
1498126,"다들 뭐라하시는데 코나, 니로 감속기 다 찾아보시면 고질병으로 10만키로 내외로 소리, 소음납니다.코나 화재문제로 렌트로 싸게 풀때 법인차로 4대 렌트했는데 4대중 3대가 10만키로 내외로 감속기에서 드르르륵 소리 났구요.저도 살살모는편인데 아주 조금씩 드르륵소리가 나더군요. (직후 블루핸즈에서 감속기오일교체함) , 그래도 남인수하려다가 해당 고질병이 커뮤니티에도 자주 떠서 그냥 반납처리 했네요.20만정도 타셨으면 주유비로 2천만원입니다. 감속기 교체 싸게 먹혔다고 생각하세요.",하늘과바다l아6l대구,2024-07-05 14:00:00,,
1498126,오일교체는 헛소리고. 감속기 결함이얘요.  저도 16만보증인데 15만까지 타다가 소리난다고 그냥 가져갔어요.   그때도 오일 깨끗했고. 물론 소리도 안났지만 그냥 교체해주더라고요.  안해주면 따질라했는데... 모터까지했어야했는데 그건 한방에 안해주더라고요 예전엔 모터 감속기 한방에 갈아줬었고...    암튼 보증안에 가야합니다 ㅠㅠ,다깡I니코볼I인천,2024-07-05 15:09:00,,
1498126,"가입하자마자 쓴글이 본인과실로 망가진 니로탓이군요..

전 50만넘게 타고있지만~ 고장이 안나든데",미남l니로l서울,2024-07-05 16:28:00,,1
1498126,ㅎㅎㅎㅎㅎㅎ 솔직이 어이없네요.,나르디I코나SX2I울산,2024-07-05 19:54:00,,
1498126,감속기 오일 주기적으로 교환하고 있습니다그정도도 관리 안하면 안돼죠,소멸은신I모델YI인천,2024-07-05 23:04:00,,
1498126,"20만동안 오일을 한번도 ㅠ
조금만 검색해도 다나오는데
감속기 브레키 오일은 5~6만
4륜일경우 전륜감속기는 12만쯤
ㅠㅜ",방구쟁이l아5l충남,2024-07-09 08:42:00,,
1498126,완전히 이해되네요.저도 렌트카만15년가까이 타다가 처음 자차운행을하니..설명서 읽어도 차에 대한 지식이없어서 이런거 놓치는데..오토큐서 알려주는줄 알았는데 아니군요.정보감사합니다.,하이포크I니로evI대구,2024-07-09 20:54:00,,
1497067,그정도면 충분하구요 lfp배터리가 성능은 말이 많아도 ncm대비 화재안전성이 좋은 장점도 있습니다,꿍쓰I EV9 RAY I 서울,2024-07-03 13:01:00,,
1497067,"ev9 레이 두대 소유하고 계신가봐요
저도 그조합으로 구성하고 ev9을 내연기관 suv로 바꿔서 주말 및 패밀리카로 쓰고 레이는 오래 가져가볼생각하고 있거든요 ㅎㅎ",골드키위IEV9I광주,2024-07-03 13:04:00,,
1497067,하루 60~70키로 타는데 집밥만으로도 쌉가능이었습니다. 전기차 충전기 여유로우면 좋죠,팬달곰I레이EV6I하남,2024-07-03 13:02:00,,
1497067,내년에 살까하는데 보조금 줄어들것같아서 고민입니다 ㅎㅎ,골드키위IEV9I광주,2024-07-03 13:08:00,,
1497067,고민은 배송을 늦출뿐! 제가알아볼때 대기 6개월이었어서 장기렌트로 언능 뽑았습니다.기동력은 가솔린레이와 차원이 다르고 기름값 뽑고남을것같습니다 ㅎ,팬달곰I레이EV6I하남,2024-07-03 13:12:00,,
1497067,지금은 레이ev 2~3개월정도 걸린다네요 그냥 확 지를까 싶기도 해요 ㅋㅋ,골드키위IEV9I광주,2024-07-03 13:13:00,,
1497067,저도고민중,여행남자고고,2024-07-03 13:08:00,,
1497067,줄어든다고 뭐 얼마나 줄어들까요.. 지금 충분히 타고다니시면서 뽕뽑으시는게 낫긴 하실듯 ^^,하지만없죠I코나l경기,2024-07-03 13:15:00,,
1497067,그렇겠죠? 빚내서 사야하니까 고민됩니다 ㅎㅎ,골드키위IEV9I광주,2024-07-03 13:16:00,,
1497067,에브구와 레이조합.. 부럽네요 ㅎㅎㅎㅎ 딱 워너비조합인데~~ ^^,하지만없죠I코나l경기,2024-07-03 13:19:00,,
1497067,ev9 너무 만족하고 좋은데 세컨카가 필요해서요 ㅎㅎ,골드키위IEV9I광주,2024-07-03 13:29:00,,
1497067,저는 10키로 왕복이라 충분합니다~ 30키로도 괜찮을 듯요??,목포l아5레이evl꼬북,2024-07-03 13:39:00,,
1497067,"비슷한 가격대로 코나 중고나, 볼트 중고를 권합니다. ^^",카키I모X아5I남양주,2024-07-03 14:16:00,,
1497067,혹시 이유가 뭔지 여쭤봐도 될까요?,골드키위IEV9I광주,2024-07-03 14:17:00,,
1497067,"일단은 고속에서 불안하구요, 주행거리도 짧고, 제 기준에 레이는 그냥 씨티카 개념이라, 그게 아니고는.. 그돈이면의 개념으로 이해해주시면 될듯하네요.",카키I모X아5I남양주,2024-07-03 14:31:00,,
1497067,"오히려 ncm보다 lfp가 나아요 안전,가격
늦게나마 현기도 lfp시장에 뛰어든거보면
뇌피셜까는 유튜버보다 시장이 팩트..",하로스 전남,2024-07-03 14:29:00,,
1497067,"저는 카니발+소나타에서 카니발+레이EV 기변해서 운행중입니다.

작은 전기차가 한대 생기니까 
확실히 좋습니다.

캐스퍼 가격 나오는거 보시고
둘 중에 한대 구매하시는거 
적극 추천합니다.",안안I레이EVI부산,2024-07-03 17:04:00,,
1497067,"레이 계약직전 레이값에 500정도
더 보태서 코나 재고차 계약했어요",경북 IGV60구미,2024-07-08 15:36:00,,
1497067,그것도 괜찮은데요?,골드키위IEV9I광주,2024-07-08 15:37:00,,
1497067,"옵션 차이가 상당합니다.
와이프가 탈 차량이라 좀 더 안전한거 같구요 ㅎ",경북 IGV60구미,2024-07-08 15:37:00,,
1497067,꿀팁 너무 감사합니다,골드키위IEV9I광주,2024-07-08 15:38:00,,
1497067,"저도 뒤늦게 알아서 다행입니다. ㅎ
대만족입니다.
와이프한테 칭찬 받았네요",경북 IGV60구미,2024-07-08 15:38:00,,
1497067,옵션 어떤거하셨어요?,골드키위IEV9I광주,2024-07-08 15:41:00,,
1497067,"와이프 찰 차량이라 스탠다드 기본입니다.
가성비차",경북 IGV60구미,2024-07-08 15:50:00,,
1497067,,경북 IGV60구미,2024-07-08 15:51:00,,
1496997,굳이 그런거 아니라도 요즘 전기차는 보조금 받고 기본 2000할인이 일상화된듯 하네요,울산llID4l서울,2024-07-03 11:24:00,,
1496997,올해도 높은 확률로 역성장을 기록하겠네요....,Cold HKI볼트I서울,2024-07-03 11:25:00,,
1496997,작년말부터 올해 상반기까지 체감적으로는 전기차가 딸블은 는거 같은데요. 충전소 가보면. 제가 사는 지역만 그런가요 …,부천아저씨IQ4I경기,2024-07-03 11:54:00,,
1496997,수입전기차는 많이도 팔립니다.,jieI아이오닉6I서울,2024-07-03 14:09:00,,
1496997,테슬라는 이번 분기에 최초로 만대 넘게 팔렸다하던데 .. 엄청 밀리고 있네요. 가격적인면이나 iccu 문제에 대한 확실한 개선의지를 보여주지 않는이상 개선이 안될것 같네요,두두둥실I경기수원,2024-07-03 14:46:00,,2
1496997,테슬라는 보조금도적은데 판매1위.,조조I모델3모델yI광주,2024-07-03 15:29:00,,
1496997,기레기와 그돈씨의 합작품이죠 ㅎ,드라이브갈까II경남,2024-07-03 16:02:00,,
1496997,현기는 iccu 결함 및 egmp 공통으로 화재에 취약한 하체 부실문제 리콜등 해결하기 전에는 백약이 소용없습니다,롤링스톤II아5I수원,2024-07-03 16:39:00,,1
1496997,iccu 언급은 죽어도 안하네요.,데니스ISM3I경기,2024-07-04 15:58:00,,
1496997,현기야 할인하면 다 산다 가격 낮춰라~~~,시우파파l서울,2024-07-06 18:18:00,,
1495688,"이거랑 상관없이 배터리 셀이 불량이라서 불난걸로 알고있는데요
그래서 lg에서 배터리 교환해줬구요",다음이I니로EV I 대구,2024-07-01 20:41:00,,
1495688,셀불량도 있고 전면부에서 화재난 케이스도 있으니까요.,하루l꼬나l평택,2024-07-01 20:53:00,,
1495688,전 완속충전 종료 불가 문제를 아직도 현재 진행형으로 겪고 있기 때문에 충분히 공감이 갑니다. https://cafe.naver.com/allfm01/1182820,크런치I코나I군포,2024-07-02 10:22:00,,
1495688,리콜된건 거의 분리막때문에 리콜햇어요,션볼로I코나I성남,2024-07-02 07:53:00,,
1495688,저도 해당 차주라 잘알고 있습니다. 전면부 화재건입니다.,하루l꼬나l평택,2024-07-02 10:31:00,,
1493814,5년정도 지켜보고 생각해보겠습니다안전이 제일이니깐요,귤II제주,2024-06-29 10:53:00,,
1493814,국내 전기차 씬에 바람을 좀 불어줫음 좋겟는데 현실은 그닥 싸지도 않을거 같고 많이 팔리지도 않을거 같아요.,견우별IMYRI음성,2024-06-29 10:57:00,,
1493814,서비스센터 괜찮고 가격 착하면 많이 팔릴것 같습니다,혜성처럼MODEL3Y경기,2024-06-29 10:57:00,,
1493814,"LFP 사용하는 전기차는 보조금에서 불리하니까 당장은 존재감이 없을 것 같습니다. 그런데, 국내 보조금도 내년이면 끝나니까 (연장된다면 모를까..) 그 이후를 노리고 미리 시장 개척하는 거 아닐까요",인더I아이오닉5I경기,2024-06-29 11:00:00,,
1493814,사는 사람이 있을까 싶네요,금빛동전I오닉5I대구,2024-06-29 11:03:00,,1
1493814,한국차 중국에서 안사듯이중국차 안 살듯 보입니다.,루비봉Iix1I구미,2024-06-29 11:05:00,,2
1493814,"사던지 말던지 관심도없지만 
산사람보면 많이 안스러울듯요",순천사랑I순천,2024-06-29 11:09:00,,6
1493814,BYC 팬티가 생각나요,씨비킴I레이I일산,2024-06-29 11:14:00,,2
1493814,"저렴하면 팔리고 , 국내 전기차량 별 차이 없으면 안팔립니다.",피터UK I세종,2024-06-29 11:15:00,,
1493814,출시가격 경쟁력에 달렸겠죠.,타이드I서울,2024-06-29 11:16:00,,
1493814,BYD뉴스보니 해외시장에 투자를 꽤 많이 하는것 같은데 AS 관련된 인프라만 잘 깔린다면 생각보다 구매하는 사람이 많을것 같네요,컴초I아이오닉5NI김포,2024-06-29 11:26:00,,
1493814,"저는 패스.
당장 싸다고 구입했다가 차랑성능이 안좋거나 lfp는 재활용이 안되어 중고차량가 더 떨어지면 오히려 손해볼 것 같아서요.",에버그린I대구,2024-06-29 11:27:00,,
1493814,AS가 젤 문제,포로로ll서울,2024-06-29 11:29:00,,
1493814,신뢰의 문제죠 머 ㅋㅋㅋㅋ 본인 돈으로 지출하시면서 신뢰가 간다 하면 구매하시는거고 아직나는 두고봐야겠다하면 두고보시는거고요,킥스I아이오닉5NI제천,2024-06-29 11:31:00,,
1493814,가격 경쟁력에서 엄청난 우위가 있다면 중국산이고 뭐고 살사람들은 살겁니다,밀포l이트론55SBl하남,2024-06-29 11:35:00,,
1493814,"가격 경쟁력 있다면 살사람은 사겠죠.. 
혹여나 문제 생기면 중국차가 그렇지 뭐이런 인식에 계속 시달려야 할겁니다. 그걸 일축시키킬 정도로 좋은 퍼포먼스 가성비 보여주면 됩니다만... 현실은 어정쩡한 성능에 as받기 불편하고 가격도 그다지 싸게 나올것 같지 않죠..(관세 및 수입사 마진 등등)",프로이스l오닉6l경기,2024-06-29 11:40:00,,1
1493814,타보고 좋으면 사는거죠. 주변에 중국물건 넘쳐 나듯이.,수원멋쟁이,2024-06-29 11:53:00,,
1493814,"가격이 어찌될지
서비스망이 받쳐줘야할거고
저는 byd에서 직접판매하면 성공할거라봄니다

한국업체가 런칭?이면 오래못갈거같구요",시지l오닉 코나l대구,2024-06-29 11:53:00,,1
1493814,가격대비 품질이나 성능이 좋다면 안 살 이유는 없죠.,클린Iev6아5I경기,2024-06-29 11:57:00,,
1493814,국내 출시하더라도 1년은 지켜볼듯. 베타서비스가 되서는 안됨.,다이어터I모델YI인천,2024-06-29 12:01:00,,
1493814,일단 믿고 거를겁니다. 중국생산 아이폰이나 중국생산 테슬라나 중국생산 볼보와는 다르다 봅니다. 제품 품질 문제도 있지만 과연 차량을 끝까지 책임 질 수 있냐가 제일 크지요. 전 안 믿습니다. 들어오고 몇년 후 그런게 검증되어 믿을 수 있는 브랜드가 되면 그때 검토 할 거에요. 알리나 테무의 저가품이 아니라 수천만원 짜리에 폭탄(이 되는 배터리)위에 가족들을 태우고 수년 타야되는 건데. 최소한 우리나라서 수년 검증 받아야지요.,너구리씨I인천,2024-06-29 12:22:00,,
1493814,궁금하긴 합니다,크림Iev6I원주,2024-06-29 13:11:00,,
