"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"바보양","@ㅇ쌈구ㅇ님
갑자기 차를 ‘신앙심’으로 숭배하는 원시부족민이 되어버리니 참 얼떨떨하군요.
이런 댓글 다시는 그런 ‘행보’ 를 보면 어떤 ‘댓뽕’, 현명한 소비자라는 어떤 그런 부심이 진하게 느껴지네요.
사이드미러부터 싸제로 바꾸는 오너들이 ‘미뽕’에 취해있는지는 깊이 반성해 보아야 알 것 같군요.","15838847","2021-01-28 15:44:33",""
"DreamGate","글쓴이분 굴당 제조사 온도차이에 당황 하신거 같은데
이제서야 뭔가 느껴지시나요?","15838847","2021-01-28 11:55:18","2021-01-28 11:55:30"
"AEROSPACE","브레이크등은 브레이크 페달에 있는 스위치랑 직결되어 있는거라 오류가 날 수가 없죠... 선이 단락되서 아예 불이 안들어오면 모를까 저건 백프로 브레이크 안밟은거네요....ㄷㄷ","15838810","2021-01-27 22:57:33",""
"MH엠에이치","@AEROSPACE님
그럴 경우는 극히 드물지만,
브레이크 밟음을 인식 시켜주는 직결되어 있는 스위치가 고장나면 가능은 하죠 ㅎㅎ

yf소나타 출고 초기에 어느날 출근길 그 브레이크 스위치가 고장나서 브레이크를 밟았음에도 그렇게 인식하지 않아
시동이 걸리지 않았던 불량이 있었습니다(브레이크 등도 미점등)
센터에서 그 스위치 무상교체 받았고 그 이후 현대에서 공식 무상교체 진행 하더군요.","15838810","2021-01-28 08:29:16",""
"Harugun","@MH엠에이치님 그게 고장난 거면 나중에도 계속 브레이크 등이 안들어와야 하지 않을까요??","15838810","2021-01-28 09:24:39","2021-01-28 09:28:10"
"MH엠에이치","@Harugun님
2010년 7월7일에 스위치 어셈블리 스톱램프를 교환 받았었는데요
시간이 오래 지나다 보니 간헐적 증상이었는진 기억나지 않네요.
그러나, 스위치 고장이니 한번 고장나면 계속 안들어 오는게 맞겠죠 ^^

해당글의 급발진 원인의 추측으로 말씀 드린게 아니고
브레이크 스위치도 고장났던(제작결함으로) 경험담을 말씀 드린거에요.","15838810","2021-01-28 10:19:22",""
"Harugun","@MH엠에이치님 브레이크 스위치는 종종 고장나서 사제로 많이 나오는 부품이기도 하죠^^","15838810","2021-01-28 11:04:35",""
"리누","AEB가 뒤늦게 동작하면서 들어왔을 가능성은 없으려나요. 근데 가속페달을 잘못 밟고 있었다면 AEB 동작 안하도록 오버라이드 되니까 그것도 아니네요","15838810","2021-01-27 22:58:00","2021-01-27 22:58:39"
"퀘스트바이","한변호사님이 한발 빼시는 듯한 느낌이..ㅎ","15838810","2021-01-27 22:59:18",""
"DreamGate","@님 저도 .. 그렇게 느꼈네요..","15838810","2021-01-27 23:07:18",""
"오오이이","이거 시끄러워질수록 진짜 결함에 의한 급발진 사고 피해자들은 이중으로 피해받는다고 봅니다.
""거봐! 쟤도 브레이크 안밟고 엑셀밟았네!"" 이런소리 계속 나올겁니다.","15838810","2021-01-27 22:59:21","2021-01-27 23:03:22"
"Forecasting","한변호사 말대로 충격때문에 페달이 덜컥거려서 그랬을 가능성이 높아보이네요","15838810","2021-01-27 23:04:45",""
"퀘스트바이","@나뭇꾼님 이거 중요한 포인트네요 영상보니까 중간에 브레이크등이 잠깐 들어왔는데 저번에 공개된 EDR은 브레이크 OFF 라고 하지 않았나요?ㅎ","15838810","2021-01-27 23:14:52","2021-01-27 23:15:26"
"두오데시마","@나뭇꾼님 edr은 충돌 5초전 까지만 기록됩니다 충돌후엔 기록 안되요","15838810","2021-01-27 23:20:56",""
"이런저런0","@나뭇꾼님 가속페달은 100%고, 스로틀 개도율이 차이가 나는데 요즈음은 전자제어 스로틀이라 가능하지 않던가요?","15838810","2021-01-28 00:22:56",""
"리릿","정면충돌하면 관성으로 페달이 살짝 앞으로 전진합니다.
그럼 그 정도로도 브레이크 등이 잠깐 들어오죠.

edr의 polling rate가 2hz밖에 안되요.
유튜브 영상이 30fps인데, 그 중에 6frame정도 들어오니까, 1/5초. 즉 0.2초간 들어온겁니다.
저렇게 잠깐 들어오는것까지 기록되려면 최소한 1/0.2 hz, 즉 5hz는 되야죠.. 안전빵으로 10hz.
EDR polling rate가 3배에서 5배는 되야지 기록이 제대로 되는거죠.","15838810","2021-01-27 23:12:00","2021-01-27 23:17:25"
"남쪽바다","다음 주에 렌트카를 이용해야 히는데, 토요타 코롤라, 현대 i30, 현대 코나 중에서 선택하라고 하는데 코롤라로 해야겠네요. 하여튼 현기차는 피하는 것이 바람직해 보이며 주위에 이 사실을 널리 알려야겠습니다.","15838810","2021-01-27 23:16:05","2021-01-27 23:17:27"
"ilovechitos","@남쪽바다님 결론이 왜 그렇게 되죠?;","15838810","2021-01-27 23:18:42","2021-01-27 23:19:00"
"겨울추억","@남쪽바다님 저 같으면 뒤도 안 돌아보고 i30나 코나 중에서 고릅니다; 저거랑 뭔 상관인지 모르겠네요 ㅎ","15838810","2021-01-27 23:41:02",""
"jinhada","@남쪽바다님 렉서스 급발진으로 벌금 먹은 토요타는 어떻게 믿고 코롤라가 답이죠? 애석하게도 이번건은 휴먼에러로 답이 가고 있는 중으로 보입니다.","15838810","2021-01-27 23:53:30",""
"이터니아","@남쪽바다님 쉐보레나 르삼하세요.","15838810","2021-01-27 23:58:58",""
"MUSICARTE","@남쪽바다님 오오, 가속 페달 문제로 급발진 생겨 두들겨맞은 토요타요? 훌륭하죠.","15838810","2021-01-28 00:04:52","2021-01-28 00:05:08"
"e63amg","@남쪽바다님 급발진을 피하기 위해 급발진 원탑이였던 토요타를 선택!","15838810","2021-01-28 00:51:15",""
"남쪽바다","요즘 유튜브에 우연하게 올라 온 현기차 관련 동영상들을 보았는데, 급발진부터 화재, 엔진 결함까지 다양한 소재와 차종의 동영상이 있더군요.

공감하시겠지만 세상에 고장나지 않는 자동차는 없습니다. 그러나 자동차에 고장이 나거나 문제가 발견되었을 때 그 문제를 해결하는 것은 제조사의 의무이며 책임입니다. 그러나 제가 보았던 동영상들에서 제조사인 현기차는 책임을 회피하기만 하더군요.

일본이 싫어 일본차도 싫어하지만, 그래도 현기차는 무조건 피하고 싶습니다.","15838810","2021-01-28 02:40:43","2021-01-28 02:45:22"
"GV70","@남쪽바다님 오토포스트나 인싸케이 보신 듯 하네요. 그거 계속 보면 세뇌됩니다.","15838810","2021-01-28 08:09:21",""
"DreamGate","@남쪽바다님 유튜브 는 현기차 안까면 조회수 안나옵니다.","15838810","2021-01-28 08:38:34",""
"남쪽바다","한국에서 있을 때는 현대와 지금은 없어진 대우 자동차를 구입했었지요. 지금과는 품질과 서비스에 있어 많은 차이가 있지만, 당시에 자동차는 잔고장들이 많이 있었고 반복되는 동일 부품의 고장에 해당 자동차의 서비스 센터에서는 (무엇을 수리했는지 알 수 없는) 수리를 했다고 하지만 고장은 반복되었었습니다.

이러한 서비스센터의 대응에 너무도 답답하여 한국에 있을 때, 2급 자동차 정비 기술 자격증까지 취득했습니다. (물론 유튜브에 올려 진 동영상들을 보다보면 근거없는 주장을 하기도 하지만) 때문에 사실 진위를 분별할 만한 지식은 가지고 있으니 세뇌될 것이라는 걱정은 하지 않으셔도 됩니다.","15838810","2021-01-28 09:13:36","2021-01-28 09:18:33"
"Harugun","@남쪽바다님 지금껏 급발진 인정하고 책임진 제조사가 있었던가요??
도요타도 부정했는데, 법정에서 두들겨 맞은거죠.","15838810","2021-01-28 09:35:52",""
"남쪽바다","Harugun 님// 제게 무슨 말씀을 하고 싶으신거죠? 토요타도 나쁜 넘들이니 렌트카를 하지 말아라 하시는 거에요?

개인적으로 자동차 메이커들 중에서 믿을 수 있는 제조사는 이 세상에 존재하지 않는다고 생각하는데, 이유는 제조사는 소비자를 위해서 존재하는 것이 아니라 그들의 이윤을 위하여 존재하는 것이고 그들에게 손해가 발생할 수 있다고 판단되면 소비자를 외면하는 특성을 가지고 있기 때문입니다. 그러니 자동차를 구입하려면 여기저기 자료와 정보를 구해서 그나마 문제가 적은 자동차를 구입하는 것이 최선책이라 생각합니다.

다음 주에 렌트카를 이용해야 하는데 불행히도 차종 선택에 제한이 있어, 토요타 코롤라, 현대 i30, 현대 코나 이 중에서 하나를 선택해서 2주일간 사용해야 하는 상황입니다. 물론 이 세 자동차는 모두 큰 결함이 보고된 것은 없는 것으로 알고 있는데, 이 중에서 골라야 하니 현기차는 피하고 싶은 것입니다.","15838810","2021-01-28 10:45:03","2021-01-28 10:51:42"
"laJolla","@남쪽바다님 말씀하신 취지는 현기차를 피하고 싶다는 말씀이었는데 다른 분들은 그대로 받아들이지 못하신가 봅니다.
그나저나 위에 계신 분들은 도요타 급발진 사고가 어떤 이유에서인지 알고 계신지 모르겠습니다. 그저 급발진이면 다 같은 급발진으로 생각하시는지 궁금하네요. 아무튼, 도요타 사고는 엑셀이 매트에 걸려서 가속이 계속 된 상황이었죠. 이후에 같은 사고가 발생하지 않도록 오르간 페달로 전면 교체됩니다.
아무튼 코롤라도 문제 없어 보이니 원하시는 대로 렌트 하시면 될 것 같네요.","15838810","2021-01-28 12:25:12",""
"남쪽바다","네주인 님// 본인이 보고 싶어하는 것만 바라보다보니 이런 현상이 생기는 것이라 생각합니다. 말씀하신 렉서스 페달문제만 해도 급발진과는 관련이 없는 것으로 이미 밝혀졌음에도 이를 언급하는 분이 있네요.
그래도 저를 위로해 주시려고 댓글을 주셨네요, 고맙습니다.","15838810","2021-01-28 14:56:36","2021-01-28 14:57:06"
"tsh17","타진요들 많네요ㅎㅎ","15838810","2021-01-27 23:57:15","2021-01-28 04:10:47"
"이정복","일반인들이 동영상만 보고 급발진 유무를 논하는 것도 그렇지만 전문성 일도 없는 한문철씨가 왜 이런 영상을 올리는지 이해할 수 없네요","15838810","2021-01-28 00:04:19","2021-01-28 00:06:16"
"이런저런0","@이정복님 제보를 했으니 올리는거죠.
그리고 한문철변호사는 영상에서도 최대한 중립적인 자세를 취하고 있습니다.
애초에 사건소멸시효 3년이니 법적다툼 갈거라면 최대한 자료 모아서 하라고 조언도 하고 있죠","15838810","2021-01-28 00:24:16",""
"FC차차","전 저 현대 EDR 기록값도 잘 믿음이 않가요...
국내 현기를 믿기보단 차라리 외제차 구매하는게....","15838810","2021-01-28 00:06:25",""
"Harugun","@FC차차님 배기가스 조작한 메이커들은 어떻게 믿으시는지..","15838810","2021-01-28 09:37:27",""
"Larrivee","브레이크는 안밟은게 맞네요... 충돌 시에만 잠깐씩 들어온거면.. 충돌시 관성에 의해 그런거라고 생각되죠.","15838810","2021-01-28 00:14:59",""
"빡약","일단 브레이크는 안밟았네요. 충돌후에 두번 보조제동등 잠깐 들어오는걸 보니 관성으로 살짝 눌렸던것 같고..","15838810","2021-01-28 01:37:21",""
"barekart","브레이크 등에 불들어오는게..
밟자마자 들어오는 차도 있겠지만 제 차는 어느정도 이상의 수준이 되어야 불이 들어오더라고요..
하이브리드라 그런지 회생제동 수준의 브레이크로는 불이 안들어오네요","15838810","2021-01-28 06:23:16",""
"앵주리","쓰로틀이 전자식이라서 악셀이랑 비율이 다를수있지 않나요?
급가속 상황에 접지가 안나와서 TCS로 출력을 강제 제한한다면
악셀페달은 끝까지 밟아도 쓰로틀은 낮게 나올 수 있는거죠

제생각에 브레이크 등이 들어온건
차가 충격받으면서 브레이크 페달이 움직여서 그런거같구요 ㄷㄷ
딱 충격 순간에만 불이 들어오니까요","15838810","2021-01-28 06:52:35",""
"남쪽바다","@우노아트님 자체적으로 원인 규명도 못해서 현기차에 원인 분석을 의뢰하는 국과수 직원들이 무얼 그리 대단하다고 비아냥 대시는지 이해가 되질 않네요.","15838810","2021-01-28 09:24:28","2021-01-28 09:25:06"
"unoart","@남쪽바다님 비유 한겁니다 그래도 국과수가 국내 최고 기관이니까요","15838810","2021-01-28 09:28:06",""
"soyu","이건 오조작 확률이 높아보이네요.
계속 안들어오다 들이받고 난 뒤에는 멀쩡히 브레이크 등 들어오는데...
계속 브레이크 고장이다 갑자기 부딫히는 순간 고쳐질 확률은 거의 없으니","15838810","2021-01-28 10:55:01",""
"쿠구","일반 브레이크도 전자식 브레이크라는데... 어디까지 전자식인지 ㅎㅎ","15838810","2021-01-28 10:58:01",""
"남쪽바다","@쿠구님 꽤 오래 전부터 출시된 소위 전자식이라 불리는 자동차들은 브레이크까지 전자 제어 장치에 의하여 통제되는데, G80 정도라면 브레이크의 등도 전자 제어 장치에 의하여 통제될 겁니다.","15838810","2021-01-28 15:06:15",""
"Tiguanian","엘지 배터리는 딱 코나 EV에만 들어가고 다른 차종에는 쓰이지 않은건가요?","15838643","2021-01-27 22:04:13",""
"DreamGate","@Tiguanian님 코나 EV에 공급된 ‘NCM 622’ 배터리 셀이 르노조예에 공급되는데
화재 보고는 없고 중국 난징에서 생산된 배터리 인지 확인 안되었습니다. 코나EV 전량 LG배터리가 쓰인게 아니고 물량때문에 소수는 sk이노베이션 배터리가 들어간 모델이 있습니다.","15838643","2021-01-27 22:10:46","2021-01-27 22:13:36"
"밤밤돌이","궁금한거는 엘지화학은 왜 50%를 보상하겠다고 한거에요?","15838643","2021-01-27 22:04:59",""
"DreamGate","@밤밤돌이님 기업이란곳이 어떤 곳인데 도의적으로 보상 절반을 부담하겠다는 짓은 하지 않겠죠.?","15838643","2021-01-27 22:12:58",""
"차사랑이요","@밤밤돌이님 엘지입장에선 현대차와 계속 거래를 해야하기 때문이지요
미래를 본다면 결코 이번 문제로 틀어지면 손해나는 곳은 공급자니까요
그렇기에 최대한 맞춰주면서 가는 겁니다","15838643","2021-01-27 22:40:11",""
"밤밤돌이","@차사랑이요님 지금은 배터리회사가 갑 아닌가요?","15838643","2021-01-27 22:42:28",""
"DreamGate","@밤밤돌이님 배터리 회사가 공급배터리 차량에 이상(?)없을때나 갑이지 않을까요?","15838643","2021-01-27 23:02:04","2021-01-27 23:16:45"
"사자머리12","얼마전에는 코나ev 중고가격 안떨어졌다고 하시더니

엘지배터리 문제다?
차주들은 90% 충전해야한다?
급속충전은 피해야한다?

오늘도 친현대적인 글을 남기시네요.

코나ev 오너들은 이런글에 두번 맘상합니다.","15838643","2021-01-27 22:08:28",""
"DreamGate","@사자머리12님 중고 감가
같은 부분은 제가 잘찾아 보지 못한 실수입니다.
그부문 사과 드립니다.

근데 본문이 친현기 글인가요??","15838643","2021-01-27 22:11:49","2021-01-27 22:12:06"
"사자머리12","@DreamGate님

지극히 현대차 입장에서의 글로 보입니다.

왜 제대로된 리콜도 안해주고
자꾸 차주들에게만 희생을 강요하시나요?","15838643","2021-01-27 22:14:15",""
"DreamGate","@사자머리12님 냉철히 원인과 사태를 비판한다고 노력했는데 친현기 글로 보이나 보군요.
근데 본문에 차주들 희생을 강요한 맥락이 있나요?","15838643","2021-01-27 22:24:22","2021-01-27 22:29:10"
"MUSICARTE","@사자머리12님 ....... 배터리 발열과 관련된 지극히 상식적인 이야기입니다. 충전 속도를 늦추고 충전 용량을 낮추면 발열을 크게 낮출 수 있죠. 이건 자동차 국한된 이야기가 아닙니다. 배터리에서 열이 날 때는 사용시와 충전시 두 경우 뿐이니까요. 어떤 원리로 사용되고 충전되는지까지 쓰면 너무 길어지니 줄이겠습니다만.. 기업이 저렇게 꼼지락 거리고 있을 때 일단 자신을 방어하면서 책임을 물어 두들겨야죠. 위험한걸 뻔히 아는데 그러던 말던 쓰던대로 써야하나요? 불나버리면 아무런 의미가 없죠.","15838643","2021-01-27 22:29:59","2021-01-27 22:36:25"
"사자머리12","@DreamGate님

글의 처음부터 왜 지연되고 있는지에 대한 원인이 lg의 책임소재 문제라고 언급하시면서 현대차의 잘못은 쏙 들어가 버렸습니다.

그로인해 제가 친현대적인 글이다 라도 느낀것입니다.
(중간에도 뭐 결과적으로 lg배터리 문제다 라고 하시는 상황이구요.)

사용자들은 현대차를 산거지 lg배터리를 보고 산게 아닙니다.


마지막의 급속충전을 피하고 90퍼만 충전하는게 좋겠다 하시는건

오너들이 매우 민감할수 있는 부분입니다.

이부분은 자기보호의 관점에서 자발적으로 해야지
누군가 요구한다거나 같이하자는 부분은 오해를 만드실수 있는 부분이라 생각됩니다.","15838643","2021-01-28 07:21:04",""
"사자머리12","@MUSICARTE님

맞는 말씀이십니다.

자기방어는 분명히 해야 합니다.
공감합니다.","15838643","2021-01-28 07:33:09",""
"이건맞지","LG 배터리가 들어간 쉐보레 볼트도 작년 11월에 리콜을 했고 오늘 LG화학 발표 보니까 작년 4분기에 코나 관련으로 충당금을 이미 설정해놨더라구요. 충당금이 어느 정도인지 구체적인 금액은 이야기 안했고 아직 조사중이라는데 그래도 차주분들한테 조사가 어떻게 되고 있나 보고라도 해줘야하는거 아닌가 싶어요.","15838643","2021-01-27 22:14:17","2021-01-27 22:15:39"
"이건맞지","LG화학은 27일 진행된 지난해 4분기 실적 컨퍼런스콜에서 ""코나 화재로 리콜이 진행 중이고 주택용 에너지저장장치(ESS) 제품 일부도 리콜이 진행되고 있다""며 ""모든 가능성을 열어두고 원인을 조사중이나 명확한 규명은 안 된 상태""라고 밝혔다.



출처 : 시사오늘(시사ON)(http://www.sisaon.co.kr/news/articleView.html?idxno=123387

https://www.startuptoday.co.kr/news/articleView.html?idxno=67612
이건 코나가 국내외 15건 볼트가 미국에서 5건 화재가 발생했다는 기사입니다.","15838643","2021-01-27 22:14:55","2021-01-27 22:18:59"
"ilovechitos","@이건맞지님 아 맞다 볼트도 그 이슈 있었죠??","15838643","2021-01-27 22:18:59",""
"이건맞지","@RAZR-i님 네 국내에는 많이 안팔렸는지 미국에서만 화재가 발생한것 같아요.

여기보니까 충전 90프로로 제한하는 소프트웨어 업데이트를 할거라는 기사가 11월에 있고 후속 기사는 못찾겠네요. 일단 기사에서는 NHTSA와 GM이 조사는 하고 있는 모양입니다.
https://www.caranddriver.com/news/a34672772/chevrolet-bolt-ev-recall-battery/","15838643","2021-01-27 22:19:50","2021-01-27 22:25:21"
"DreamGate","@이건맞지님 볼트EV 같은경우 미국에서 6대 정도 불나서 난리가 났었죠.
미국에서는 전량리콜과 함께 gm 전기차 개발자가 나와서 사태 심각성에 대해서 설파했었죠.","15838643","2021-01-27 22:25:42","2021-01-27 22:33:31"
"이건맞지","@DreamGate님

지엠 싸이트 보니까 그 리콜이 충전을 최대 90프로로 제한하는 소프트웨어 업데이트고 추후 최종 해결 방안을 제시한다고 하네요. 여기서도 LG화학 배터리 언급을 합니다.

https://my.chevrolet.com/how-to-support/safety/boltevrecall

국토부 조사 결과가 못미더우면 NHTSA, GM이 조사를 하고 있으니 그걸 기다려보면 될 것 같아요. 그런데 또 LG화학 주가 안떨어지는거보면 별 거 아닌가 싶기도 하고 잘모르겠습니다..","15838643","2021-01-27 22:35:31","2021-01-27 22:41:12"
"eNGINE","미국에선 단 한건도 화재 보고가 없는데 유독 한국에서만 그러는것 같네요.","15838643","2021-01-27 22:16:44",""
"DreamGate","@eNGINE님 넵 그런거 같습니다.","15838643","2021-01-27 22:26:19",""
"a2co","@eNGINE님 https://www.theverge.com/2020/12/2/22135764/chevy-bolt-batteries-catching-fire-class-action-lawsuit

미국에서 lg 배터리 잘 타고 있습니다","15838643","2021-01-27 22:28:06",""
"DreamGate","@a2co님 넵 볼트EV도 미국서 불이 나서 난리가났었죠.","15838643","2021-01-27 22:32:50","2021-01-27 22:33:00"
"천지로","@eNGINE님 https://www.theguru.co.kr/news/article.html?no=4010
캐나다에서는 코나EV가 차고에서 폭발했죠...

미국 NHTSA에서 발표한 것에 따르면, 캐나다 2건, 유럽 2건의 화재가 있었다고 합니다.","15838643","2021-01-27 22:39:16","2021-01-27 22:42:13"
"예원이 아빠","나두 궁금하네.. 왜 코나만 불이 날까..

(제목이 경어체 아닌데.. 굳이 리플만 경어체 아니어도 되죠?)","15838643","2021-01-27 22:18:59",""
"DreamGate","@님 수정하였습니다.. ㅜㅜ","15838643","2021-01-27 22:26:48",""
"리누","현대차에 부품이 어디 제품이 들어갔든 소비자는 현대차를 샀으니 현대차가 먼저 해결해야 할 일입니다. 부품사를 탓하며 차일피일 미루는건 비겁하기 그지 없는 행동일 뿐이죠.","15838643","2021-01-27 22:22:29",""
"DreamGate","@리누님 당연히 테스트 에서 못걸러낸 부분 최종검수에서 못걸러낸 부분 에서는

현대 제조사도 책임에서 자유로울수 없죠.","15838643","2021-01-27 22:27:31","2021-01-27 22:39:48"
"리누","@DreamGate님

현대차의 책임을 애써 축소하고 계시는데요. 소비자는 완제품을 산겁니다. 부품이 어디꺼인지는 굳이 관심을 가질 필요도 없어요.

책임소재를 따지는건 그들끼리 소송을 하든 어쩌든 알아서 할 일이고, 배터리가 확실하다고 믿으면 먼저 보상책부터 내놓고 구상권을 청구하든, BMS 문제인데 잘못 짚어서 배터리 탓을 했던거라면 그건 그거대로 책임지면 될 일입니다. 말로만 사과하고 책임졌지 지금까지 실행에 옮긴건 시간끌기 전략 뿐이었습니다.","15838643","2021-01-27 22:33:57",""
"DreamGate","@리누님 본문글에서 현대 책임를 축소한 부분이 무엇인가요?

현기가 선제적으로 코나차주들에게 보상하라는 문단을 처음에 박고 시작했고

그다음 코나EV 불난 원인 그리고 그 원인에 대한 책임소재 문제가 현재 어떤 상황인지 다웠고

기업들 신경전 때문에 보호못받는 코나차주들에게
안전한 충전 방법을 알려드렸는데

어디가 현대책임을 축소한거죠???","15838643","2021-01-27 22:37:10","2021-01-27 22:44:16"
"캬오NP89W","@DreamGate님 자유로울 수 없는게 아니죠. 적절한 대응조차 안하니까 욕나오고 미워하고 근데 차주가 할 수 있는 일은 게시판에 욕하는 것 뿐.","15838643","2021-01-27 22:40:36",""
"DreamGate","@캬오캬오님 네 맞아요. 현대가 잘했다는게 아닙니다. 불량품을 팔았으니 당연히 욕을먹어야죠.
그래도 굴당이니까 코나ev 화재원인이 궁금 하실분들이 많을거 같아서 현재 진행상황 무엇인지 짧은 지식으로나마 글을 써보았습니다.","15838643","2021-01-27 22:43:12",""
"리누","@DreamGate님

""최종검수에서 못 걸러낸 부분에서는 제조사도 책임에서 자유로울 수 없다""

댓글 보고 드리는 말씀입니다.
검수 잘못한건 추정원인 중 하나고, 결과는 현대 코나EV 화재입니다. 결과에 책임을 전적으로 져야하는데

위 문장은 도의적 책임 정도의 뉘앙스로 읽히네요. 그런 의도로 쓴게 아니라 해명 하시겠지만, 다른 분들도 본문의 뉘앙스를 어떻게 해석하고 계시는지 다른 댓글들 보면 알 수 있습니다.","15838643","2021-01-27 22:44:44",""
"캬오NP89W","@DreamGate님 안그래도 국가(국토부) 회사 (현차) 둘 다 립서비스에 시덥잖은 대책같지도 않은 것만 말해서 불만 터질 것 같은데, 이런 글로 온화하게 둘러서 회사옹호해주는 것 같은 내용 읽으니 불이 뻗쳐올라오네요","15838643","2021-01-27 22:48:21",""
"DreamGate","@리누님 현대와 LG 대기업들 책임공방에 엄한 차주들이 피해를 보는거 같아서 쓴글인데 이해가 안가네요.","15838643","2021-01-27 22:48:33",""
"DreamGate","@캬오캬오님 코나EV 화재에 대한 현기 대응에 전혀 옹호할생각 없습니다.
그래서 차주들에 보상부분을 강조했던거구요.
단지 LG와 현대 책임공방 고래 싸움에 차주들이 안타까워 쓴글입니다.","15838643","2021-01-27 22:51:09",""
"리누","@DreamGate님
항상 현대차를 실드하시는게 아닌건 잘 알고 있는데, 이 글은 코나EV 오너분들 입장에서 보면 열불날 글입니다.

지금이야 왜 사람들이 내 의도를 몰라주지 생각이 드실 수도 있는데, 나중에 입장을 바꿔 생각하면서 쓰신 글을 복기 해 보시면 좋겠습니다.


비유를 하자면 교통사고 사망자 장례식장에서 가해 운전자는 나타나지도 않는데, 그 사람 차에 브레이크가 고장났다더라 하는 이야기를 꺼내는 조문객 느낌이랄까요..","15838643","2021-01-27 22:53:12","2021-01-27 22:54:47"
"DreamGate","@리누님 그렇군요. 다음부터는 코나EV 화재에 대한 글은 앞으로 올리지 말아야겠군요.","15838643","2021-01-27 22:57:56","2021-01-27 23:00:45"
"아다다그","@리누님 ???
코나 오너인데 열불 안납니다.
지극히 상식적이신 글인 것 같은데요","15838643","2021-01-27 23:04:35",""
"봔달","불이 난 코나EV 공통점은
차가 한국 울산에서 생산된 현대자동차 라는 것도 있네요ㅎ","15838643","2021-01-27 22:24:59","2021-01-27 22:25:16"
"DreamGate","@봔달님 앗 그렇네요. ㅎㅎㅎㅎ 그래서 LG랑 현대가 책임공방을 하는것이겠죠. ㅎㅎ","15838643","2021-01-27 22:30:45",""
"DreamGate","@bassman님 갑자기 왜 반말을 하시는지요?","15838643","2021-01-27 22:31:26",""
"overlife","완성차가 사고가 터지면 완성차 브랜드가 잘못 만든겁니다.

한 차에 부품사 수백개가 얽혀있는데 리콜 터질때 부품사 일일이 말할 이유도 소비자가 알아야 할 이유도 없어요.","15838643","2021-01-27 22:41:23","2021-01-27 22:45:37"
"DreamGate","@왕거지님 현대가 잘했다는게 아닙니다. 불량품을 팔았으니 당연히 욕을먹어야죠.

그래도 전기차에 관심이 높은 굴당이니까 코나ev 화재원인이 궁금 하실분들이 많을거 같아서 현재 진행상황 무엇인지 짧은 지식으로나마 글을 써보았습니다.","15838643","2021-01-27 22:45:14",""
"크로스경사","솔직히 LG 잘못이 있다고 한들 결국 최종 책임은 완성차 판 현대한테 있죠.

노트7 터졌을때도 잘못 만들었다는 책임은 삼성전자한테 갔죠. 하청 배터리 제조사가 아니고..

현대차도 적극적으로 기자회견으로 결과조사 발표하고 확실한 책임 끝까지 졌으면 합니다.

국토부 조사가 생각보다 길어지고있네요.","15838643","2021-01-27 22:44:16","2021-01-27 22:46:16"
"DreamGate","@크로스경사님 네 그래서 빨리 한국판 매운맛 레몬법이 만들어지길 바랍니다.
엄한 소비자들만 피해보는 일이 안나왔으면 합니다.","15838643","2021-01-27 22:46:13","2021-01-27 22:53:05"
"엑스베이스","크로스경사님
그건 삼성 잘못이 맞습니다. 배터리 규격을 삼성이 전해주고 배터리 제조사는 그대로 만들어주기만 할뿐이죠. 그때 당시 노트7에 들어가는 배터리가 폰의 하우징 공간 대비 너무 딱 맞게 만들어서 문제가 된 부분입니다. 명백한 삼성 잘못이죠.","15838643","2021-01-27 23:13:14",""
"천지로","미국 도로교통안전국(NHTSA)에 제출된 코나 리콜 보고서를 보면, 현대차는 ""리콜 대상 차량의 고전압 배터리 시스템은 리튬이온 배터리셀 내부 손상 또는 결함이 있는 배터리관리시스템(BMS) 제어 소프트웨어와 같은 전기적 결함을 가지고 있을 수 있다""고 적었습니다.

그런데 현기는 이걸 문구오류라고 했었죠.

현기가 차량 원투데이 파는 것도 아니고, 미국에 첫진출한 초짜도 아니고,
무려 미국 도로교통안전국에 보내는 보고서에 오기를 한다구요?
오탈자면 이해라도하지, 완전 다른 내용을?

솔직히 여기서부터 의심이 한가득이죠.

심지어 리콜이라고 한것도 BMS업데이트...
배터리 셀이 문제면 일단 배터리부터 바꾸는 방법이 먼저 아닌가요?","15838643","2021-01-27 22:48:57","2021-01-27 23:00:24"
"DreamGate","@천지로님 개인적으로 배터리 패키징 문제라고 알고있는데 당연히 배터리 부터 바꿔야죠.
왜 저렇게 밍기적대는지 모르겠습니다.
선보상 후책임공방 이 이루어져야 한다고 생각합니다.","15838643","2021-01-27 22:52:58","2021-01-27 23:12:17"
"DreamGate","@Lisianthus님 당연히
제조사가 전적 책임보상 해야 합니다.","15838643","2021-01-27 23:00:25",""
