"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"믹네코이","@H3130님 그렇죠 그때 전문가가 베러티 오류보단 프로그램충돌 오류를 의심했었죠...( 지문, 홍채, 안면인식이 각 다른회사 프로그램인데 섞다가 오류가 난걸로 의심된다고... )

그리그 그후 제품은 홍채인식 빠짐....","15525153","2020-10-29 11:56:31",""
"루이스s","이때쯤 나오는 뉴스
미국 전동차 제작 관련 규정을 국내와 달라서 국내에서 발생한 사안은 법적처벌 할 수 있는 규정이 없다","15525153","2020-10-29 11:55:25",""
"Yong","한국은 그래도 잘 팔리니깐~","15525153","2020-10-29 11:55:29",""
"곰종","그럼 저 사실이 맞다면 한국산에는 엘지급 b급을 낸것이고 미국에는 a급 넣었는데
a급이 이상할일없을것이고 왜냐 혼자만 엘지가베터리 쓰는게 아닐테니 한국은 자기들이 b급을 주문 했으니 엘지 베터리라고 하는건가..","15525153","2020-10-29 11:59:57",""
"폭풍의눈","ㅋㅋ 너무 뻔한 현기차 패턴이네요. 어떨때는 동일한 제품. 어떨때는 다른 제품. 말바꾸기 종특","15525153","2020-10-29 12:03:40",""
"Usta","할많하않","15525071","2020-10-29 11:32:37",""
"팜3","@Usta님

국내 시장에서 위세가 있으니 아무래도 국내에서는 좀 더 현대차 임의대로 대응이 되나봅니다","15525071","2020-10-29 11:33:57",""
"새로운펩시","@님
위세가 아니라 위증,거짓,구라를 쳐도 별다른 불이익이 없어요.
- 언론은 광고 주면 현대어천가를 부르고
- 국토부, 소비자보호원 기타 관련기간은 아무런
힘도 없고 의지도 없고

천조국은 자칫 소송걸려서 난리 나면
미국 시장에서 매장당하고 벌금이 어마어마하니
이실직고 하고 나서는 거죠","15525071","2020-10-30 01:18:56",""
"쿠오쿠오","정의선 회장님? 이재용 (부)회장도 잘만 하는 대국민 사과 한번 하시는건 어떻습니까?
어? 그냥 뭉게고 가시게요?
에이 회장님도 참~

회사 좀 대국적으로 운영하십쇼.","15525071","2020-10-29 11:32:43","2020-10-29 11:33:14"
"팜3","@쿠오쿠오님

정의선이 기존 현기차 이미지와는 좀 결이 다르긴 하지만

근본 조직 속성이 비뀌기는 어려울듯 해요","15525071","2020-10-29 11:35:20",""
"웨건마니아_록맨10","한국은 배터리라고 국토부가 얘기하다가 소프트업뎃만 하고

미국에선 소프트결함이요?","15525071","2020-10-29 11:33:47","2020-10-29 11:33:57"
"팜3","@웨건의초보_록맨10님

소프트웨어는 현기차 자체 설계이니 그 부분 기술력이 관건인 결함을 국내에서라도 숨기고 싶었나 봅니다

내년 현기차 전기차의 국내 시장 성공을 위해

국내 소비자들이 사주는게 정말 중요하거든요","15525071","2020-10-29 11:37:20","2020-10-29 11:40:41"
"쿠오쿠오","@웨건의초보_록맨10님 처신 잘하고 있는거죠 ㅋㅋㅋㅋ
우리나라야 구라치다 걸려도 끽해야 과징금 100억정도면 해결되고,
미국에선 구라치다 걸리면 1~10조 날아가는거 순식간이니 ㅋㅋㅋ","15525071","2020-10-29 11:37:29",""
"팜3","@쿠오쿠오님

기사에서도 그 부분을 언급하네요","15525071","2020-10-29 11:39:51",""
"웨건마니아_록맨10","@쿠오쿠오님 그것도 그렇지만 저도 정부는 자국산업에 우호적이고 보호적인 스탠스까진 이해해도 이건은 그러면 안된다 보는데...참 그래요.","15525071","2020-10-29 11:41:49",""
"웨건마니아_록맨10","@님 니로 잘타고있지만 기분이 참 거시기하군요","15525071","2020-10-29 11:42:15",""
"graycode","한국 : 셀 문제입니다. 근데 BMS 업데이트는 하세요.

미국 : 셀 문제일 수도 BMS 문제일 수도 있습니다. 그러니 BMS 업데이트 하세요.

.. 이거죠?","15525071","2020-10-29 11:43:04",""
"팜3","@graycode님

미국서는

""결함이 있는(faulty) 배터리관리시스템(BMS) 제어 소프트웨어""

라고 제출했습니다","15525071","2020-10-29 11:44:26",""
"ilovechitos","@님 그럼 BMS 업데이트만 하는게 일단 북미에 제출한대로 조치하는게 맞는 거잖아요? 그럼 미국은 셀 자체를 교환하는 조치는 안하는 건지...?

미국이랑 국내 셀이 달라서 이렇게 하는 걸까요...?

미국 과징금이 더 엄청날텐데 BMS 만 일단 업데이트 한다구요..?","15525071","2020-10-29 11:49:21","2020-10-29 12:14:44"
"산돌이","자....이제 수출차와 내수차 밧데리가 다르다는 말이 나올차례인가요?","15525071","2020-10-29 11:59:51",""
"FC차차","수출차와 내수차 소프트웨어 틀리다는 말이 나올듯요... 그러다가 .... 다시 수출과 내수 차이를 두지않눈다 변명이 또 나올듯...","15525071","2020-10-29 12:38:57",""
"Panthers","“현대차 입장에서는 이미지 타격이 클 수밖에 없는 배터리관리시스템 이야기를 빼고 싶었을 것”

글로벌 이미지가 더 중요한거 아닌가요;;;;???
국내에선 어차피 이미지 실추되든 말든 굳건한 구매층이 있는데,
미국에서 오히려 배터리 결함으로 몰고갔어야,,","15525071","2020-10-29 12:09:02",""
"ilovechitos","@Panthers님 저도 그게 더 의문이네요..?","15525071","2020-10-29 12:14:32",""
"kudos","@Panthers님 아니죠. 만약 배터리만 문제있다고 보고서 제출했다가, 나중에 NHTSA에서 배터리가 아니라 다른 문제 (예를 들어 BMS)가 있다고 판명나면, 현대자동차는 엄청난 과징금을 물게됩니다. 미국에서 거짓말은 매우 큰 범죄거든요. 일단 애매하게 적어두어야 나중에 빠져나갈 여지가 있는 것이고, 교묘하게 보고서를 제출한 겁니다. 한국은? 그럴 필요 없죠... *토부가 있으니까요.","15525071","2020-10-29 12:40:15",""
"천지로","@Panthers님 미국에서서 그렇게 하다가는 만약 배터리가 문제가 아니면, 미국에서 천문학적으로 소송 쳐맞고, 재기가 힘들지도 모를텐데요... 국가에서도 조질테고, 코나EV를 타던 시민들도 소송걸테고..","15525071","2020-10-29 12:54:02",""
"Panthers","현대의 대응을 비꼰거라 보시면 됩니다.
우리 나라니까 저런 의견을 변명이랍시고 늘어놓은거죠","15525071","2020-10-29 19:04:54",""
"리릿","R엔진 초기에 에어컨 키면 NOx 과다배출 되는 문제 불거졌을때,
국내에는 '어머 실수~❤'로 퉁치고 넘어갔는데, 이게 실수였을까요?
미국이면 폭바게이트급 사태 터졌을 텐데 말입니다. 뭐 그렇죠...

코나도 그런식으로 넘어가지 싶네요. 배터리 문제로 인식되고 넘어가겠죠...

현대는 국내 이미지가 더 중요합니다. 점유율 80%.
이런 캐시카우 시장이 어디에 있겠어요 ㅋ
간혹 나오는 외제차 완판사태들 보면, 현대 실수 큰거 하면 이 점유율 무너지는거야 우습죠;
국산차라고 현대 사야 한다고 이야기하는 연령대 분들이 이제 슬슬 구매력 떨어져 가는 중이니까요.","15525071","2020-10-29 12:28:06","2020-10-29 12:32:57"
"투비세오","대응이 많이 아쉽네요.","15525071","2020-10-29 13:08:38",""
"Ghost_K","현대기아차 정도 되면 LG화학 정도는 만만하게 생각하는가 봅니다.","15525071","2020-10-29 13:17:39",""
"달려야하나","제 생각에
미국에서 배터리 문제라고 하면
리콜을 하게 되고 그러면
배터리 교체 비용이 어마어마 하니까
SW문제 라고 하고 한국처럼
SW로 넘어 가는게 아닐까 합니다

한국은 배터리 문제 라고 하고도
교체 안해주는 깡과 배경이 대단합니다","15525071","2020-10-29 13:25:54","2020-10-29 13:26:06"
"귀태건희석열","엘지화학 입장에선 진짜 열받는 상황이겠네요.","15525071","2020-10-29 13:33:14",""
"ORI_R","@무장원소걸아님 내부적으로는 서로들 알고 있을것 같긴 합니다. 개인적인 사견이지만... LG화학이 많이 양보해주고 있는것 같아요.","15525071","2020-10-29 14:50:01",""
"카나본","소비자를 바보로 아는것도 아니고
요즘시대에 미국 따로 한국 따로라니..
헛웃음이 나오네요 ㅋㅋ
현대 전기차는 당분간 안팔릴듯..","15525071","2020-10-29 13:36:05",""
"솔로맥","결국 현기차가 현기차 했을 것이란 보고들이 나오는 군요.","15525071","2020-10-29 14:03:07",""
"ㅇㄷㄷ","국내에 거짓말 뭐 한 두번 일인가요.","15525071","2020-10-29 14:55:45","2020-10-29 14:55:56"
"Cantic","저게 배터리 자체 문제였으면, 현기가 LG화학이랑 저렇게 점잖게 이야기할리가 없죠. 첨부터 뻔히 보였습니다.","15525071","2020-10-29 16:03:07",""
"MH엠에이치","수출용 코나EV와 국내용 코나EV는 다릅니다...... 라고 할 것 같은 생각이 드네요.","15525071","2020-10-29 16:27:20",""
"쟈끄","역시 우리 현기네요 ㅎㅎ 앞으로 전기차 팔기 싫은가 봐요.","15525071","2020-10-29 17:27:37",""
"EUROPA_MR","코나오너입니다. 볼트는 히트펌프식인가요? 궁금하네용","15518882","2020-10-27 14:08:21",""
"마음하늘","@EUROPA_MR님 볼트ev는 히트펌프 없습니다 전 트림...","15518882","2020-10-27 14:08:40","2020-10-27 14:08:48"
"EUROPA_MR","@마음하늘님
아..그렇군요..
볼트가 통풍만 있었어도 다 포기하고 볼트로 가는건데..
괜히 코나를 사서 ㅠㅠㅠㅠㅠ

부럽습니다!","15518882","2020-10-27 14:09:32",""
"마음하늘","@EUROPA_MR님 음.. 통풍은 사제로 가시는겁니다? 농담이고 렌트해서 몰아봤는데 다 장단점이 있는 거 같습니다. 여담이지만 볼트ev는 마티즈 대짜(?!) 취급을 받는 경우가 있습니다.ㅎ","15518882","2020-10-27 14:11:11",""
"MIKE_OXMAUL","@EUROPA_MR님 코나 구매하려고 지금 알아보고 있는데요 혹시 무슨 문제가 있는건가요? 만약 지금 추천해주신다면 어느 전기차로 구매하시고 싶은지 궁금합니다.","15518882","2020-10-27 14:17:31",""
"kyjc1309","@MIKE_OXMAUL님 코나는 지금 충전중 불나는걸로 화재가 되고 있죠","15518882","2020-10-27 14:24:15",""
"EUROPA_MR","@MIKE_OXMAUL님 배터리 문제가 진행형이죠. 해결되고 사시는걸 추천드립니다.","15518882","2020-10-27 14:27:30",""
"citytour","연비로는 어느 정도인가요? 볼트19년식인데 여름에 6대였다가 에어컨 안키니 8정도 나와서 흐뭇했는데 슬슬 히터가 걱정됩니다ㅜㅜ","15518882","2020-10-27 14:09:54",""
"마음하늘","@citytour님 주행 습관이나 주행 당일 온도에 따라서 많이 다릅니다만.. 일반적으로 반토막이라고 생각하고 다니시면 많이 여유롭습니다(?!) 적당히 히터 트시면 주행거리 1/3 정도 날라간다고(?) 생각하시면 무난합니다. 겨울에 장거리 다니시면 급속 충전 속도 저하도 고려하셔야 합니다. (히터 최대로 틀어서 배터리 열 좀 받으면 충전 속도 올라오긴 합니다)","15518882","2020-10-27 14:13:10","2020-10-27 14:13:37"
"마음하늘","@citytour님
https://www.clien.net/service/board/park/14468164
CLIEN
겨울철에 제가 올렸던 글입니다.","15518882","2020-10-27 14:16:18",""
"citytour","마음하늘님// 80퍼 충전 상태에서 300 이하라고 생각하고 다녀야겠군요ㅠㅠ볼트와 맞는 첫 겨울이라...감사합니다","15518882","2020-10-27 14:16:45",""
"마음하늘","@citytour님 100% 충전에서 254 찍혀있는 글 보시면.. 완충해도 200키로 정도 안심하고(?) 사용할 거리가 됩니다. 추운 날은요.. ㄷㄷㄷ","15518882","2020-10-27 14:18:24",""
"마음하늘","@멍멍고양이님 이게 올해 1월 8일에 찍은 100% 충전시 정보창 입니다 (254km)

https://cdn.clien.net/web/api/file/F01/9468275/66201859e86e7.jpg?w=780&h=30000","15518882","2020-10-27 14:19:38","2020-10-27 14:19:56"
"뻔드","번외로, 배터리 충전가용범위는(충전버퍼의 크기)
배터리 열화도에 반비례한다는 분석결과가 있더군요.
지금에서야 BMS업데이트를 통해 충전버퍼을 늘릴수있겠지만, 이미 2년넘게 그런 상태로 운용된 차량들의 배터리 열화도는 어떨지 우려됩니다.
해당 차종-중고 거래 생각하는 분들은
이런점 참고하세요.","15515759","2020-10-26 15:23:18","2020-10-26 15:31:28"
"SPACEBALLS","@뻔드님 bms로 버퍼를 늘리면 주행거리가 짧아져서 보상 해줘야할테니 안했을듯요","15515759","2020-10-26 19:40:23",""
"ilovechitos","코나 EV는 정말 근시안적인 대처로 가는군요ㅡㅡ

원래 그런놈들이라는거 크게 새삼스럽진 않은데 얘네들이 친환경으로 열내는 수소차 품질에도 그대로 같은 눈으로 바라볼거라는걸 모르는 건지;;","15515759","2020-10-26 15:28:15",""
"새벽의달","굳이 국산? 대안이라고 하면 볼트뿐이 없으니까요..
그것도 반자율 없어서... 선택 안하시는분 많고.. 현기가 아무래도 유지가 편하니까요..
저도 한 10년뒤 다음에 살 차는 현기말곤 없을 것 같은데 걱정이네요 그떄되면 경쟁사가 없을 것 같은데;;","15515759","2020-10-26 15:35:36",""
"graycode","@새벽의달님

현대는 뼈저린 반성을 하고
언론은 소비자 편에 서고 ..
그래야 하는데 ..
그렇게 할지요 ..","15515759","2020-10-26 15:58:18",""
"bassman","정경유착으로 소비자만 호구됩니다","15515759","2020-10-26 17:20:15",""
"캬오NP89W","오너로서 정말 짜증납니다. 팔지도 못하고, 보상은 눈꼽만치 받을 수 있을지 없을지도 모르고. 그냥 다른차 샀더라면 좋았을텐데 워낙 평도 좋고 하니 ""속았습니다"".","15515759","2020-10-26 21:03:35",""
"파랑덕후","미국에선 19~20년식 코나ev 판매중지 들어갔고
기존 오너에겐 개인 차고에 넣어서 충전하지 말라는 연락 돌렸다고 하더군요","15515658","2020-10-26 14:39:14",""
"prios","만충.. 만충만 안 하면 되는군요.
코나 주행거리 5%정도 덜어내면 볼트랑 비슷해지나요?","15515658","2020-10-26 14:40:48",""
"리릿","Hyundai is planning to notify owners to bring their vehicles to the
nearest Hyundai dealership for inspection and 'REPLACEMENT OF LI-ION BATTERY'.

라는 문장이 눈에 확 띄네요. ^^","15515658","2020-10-26 14:48:36","2020-10-26 14:48:49"
"오오이이","불량률 1%면 엄청 높은건데...ㄷㄷㄷㄷ","15515658","2020-10-26 14:52:45",""
"graycode","아직 리콜 받지 않은 오너님들은 혹여라도 100% 완충은 자제하시는게 좋을듯 합니다.","15515658","2020-10-26 14:56:18",""
"솔로맥","배터리 100% 완충에 대한 버퍼를 타전기차들 보다 박하게 책정하여 배터리 안전성을 저하시켰다고 하는데...
과연...","15515658","2020-10-26 15:01:39",""
"캬오NP89W","이것도 미국에는 다른 부품이 들어가서 다르다고 주장하려나요?
코나일렉 오너로서 정말 불안하고 짜증나네요.","15515658","2020-10-26 21:05:28",""
"Runtoyou","오작동 안전 설계가 되어있어야ㅜ하는데 코나가 그런걸 했을리가...","15512296","2020-10-25 13:34:02","2020-10-25 13:34:42"
"리릿","사고시 어느 차나 불이 날 순 있는데,
전기차는 폭발하듯 화재가 커져서 더 위험한 건 맞는 것 같아요.
뭐 추돌테스트 시에야 안나오니 차를 판매하는 것이겠지만...
한정된 조건으로 실험된 몇몇 테스트만으로 모든 사고를 커버할순 없으니까요.","15512296","2020-10-25 13:50:24","2020-10-25 13:52:19"
"SweetBeen","@리릿님 실제로 테슬라S와 X가 사고 이후 터진사례가 있긴했었죠.
당시에도 꽤 이슈였는데 사고로 인한 발화-폭발이라 그럴 수 있다는 반응이 많았던걸로..","15512296","2020-10-26 00:25:59",""
"talataIa","@SweetBeen님 테슬라도 있었군요... 팔다리 부러지고 말 사고가 화재사망사고로 이어질까 제일 염려스럽습니다.","15512296","2020-10-26 18:09:52","2020-10-26 18:11:26"
"kingbaq","아놔.,오토포스트....제발 쟤들영상 퍼오실때 표시좀.","15512296","2020-10-25 14:08:48",""
"talataIa","@너우냐님 무슨 문제라도 있나요?","15512296","2020-10-25 14:10:18",""
"byrd75","@너우냐님 오토포스트가 무슨 문제 있나요? 사실을 숨길수 없으니 메신져를 까자는건가요?","15512296","2020-10-25 14:14:19",""
"kingbaq","@byrd75님 참...내ㅎㅎ 클릭하기 싫어서 제목에 표시해달라는게 ""사실을 숨길수 없으니 메신져를 까자는건가요?"" 이런말 하고싶으세요?","15512296","2020-10-25 14:18:36","2020-10-25 14:26:43"
"kingbaq","@talataIa님 썸네일만 봐도 딱 느껴지는게 없으세요?","15512296","2020-10-25 14:23:49",""
"talataIa","@너우냐님 제들이 거짓말 하는것고 아니고 없는거 지어낸 것도 아니고 뭐가 문제인지 모르겠네요.

영상은 그냥 사건 내용 단순 복기하는 심심한 내용이에요.","15512296","2020-10-25 14:25:39","2020-10-25 14:28:56"
"byrd75","@너우냐님 문맥을 희안하게 적으셔서 먼 말인지는 모르겠으나, 님이 원하는대로 글쓴 분이 출처를 제목에 표기할 의무는 없죠. 오히려 님이 오토포스트에 대한 선입견을 가지고 계셔서 이상한 요구를 하는것처럼 보이는데요...","15512296","2020-10-25 14:36:25",""
"두오데시마","@byrd75님 오토포스트 잘 모르시는거 같은데 어그로 유사언론 입니다","15512296","2020-10-25 14:50:29","2020-10-25 14:50:40"
"byrd75","@너우냐님 ㅎㅎㅎ 대충 어떤 분이신지 알겠습니다. 논쟁은 더 필요없이 본인 생각하시는대로 계속 하세요. 하두 오토포스트를 까길래 한번 봤더니 특별히 현기만 까는 것도 아니던데 유독 굴러간당하고 뽐뿌 차포 등의 일부 커뮤니티에서 민감해 하더군요. 머 임직원, 협력사 및 가족들이 하두 많으니 한마디씩 거들어서 현기 옹호하는 것은 이해하지만 분위기에 휩쓸릴 필요는 없다고 봅니다. 어차피 현기 사실 것도 아니잖아요? 아닌가...","15512296","2020-10-25 14:52:25","2020-10-26 16:43:23"
"byrd75","@두오데시마님 사실 오토포스트에 대해 관심도 없습니다. 저렇게 표기해 놓은 거야 대부분 유튜버들이 그렇게 하니 보지도 않구요. 한번 채널 둘러보긴 했는데 내용상으론 딱히 현기만 까는건 아닌 것 같아서 말씀 드렸습니다.","15512296","2020-10-25 14:54:40",""
"kingbaq","@byrd75님 현기가 왜요? 현기타는사람들 웃기게 보이시나요? 대단하신분이시네요. 실큰 태클거시고 관심없다라...그리고 오토포스트 제목에 표시해달라는게 메신져를 공격하는건가요? 더군다나 님에게 얘기한것도 아닌데요? 동네이장 이세요? 이곳저곳 안끼는데가 없으셔요. 댓글보니 오너에 외제차도 십여대 굴리시는거 같은데 마음을 넓게 가지세요. 여러의미로 대단하십니다. 👍","15512296","2020-10-25 15:44:27","2020-10-25 17:04:29"
"팔콘9","@byrd75님 이런 논리가 왜 조중동에는 적용이 잘 안될까요","15512296","2020-10-25 18:12:03","2020-10-25 18:12:42"
"byrd75","@팔콘9님 독과점 대기업에 대한 기사와 조중동은 다르다고 생각합니다만... 조중동이 저 언론처럼 대기업을 타게팅한 것을 보신적 있으신지요... 어쨌든 잘 몰랐던 언론이므로 저도 주의깊게 지켜보긴 하겠습니다.","15512296","2020-10-25 18:29:12",""
"kingbaq","@byrd75님 가던길 가세요. 파이터세요? 오토포스토 표시해달라 한마디 했다가 별소릴 다듣네요.그랜져 제네시스 욕하시길래 m5는 타시는줄 알았네요.근데 현기를 왜그리 미워하세요?? 혹시?","15512296","2020-10-25 20:55:03","2020-10-25 21:15:54"
"kingbaq","네네 쭈욱보시고 퍼오실때 제목에 오토포스트 표시좀 부탁드려요. 제가 인싸 k랑 믿거채널이라 그럽니다.
참고로 굴당 통합검색에 오토포스트 한번 쳐보세요.","15512296","2020-10-25 14:32:20","2020-10-25 14:33:33"
"talataIa","@너우냐님 네 보고 안보시고는 본인 자유시니까요.
영상 썸네일 보면 아실테니 따로 표기는 안하겠습니다. 알아서 걸러 보셔요.","15512296","2020-10-25 14:41:24","2020-10-25 21:24:37"
"kingbaq","@talataIa님 무심코 누를까봐 그러죠, 알겠습니다. 제가 조심할께요.","15512296","2020-10-25 14:43:45",""
"SPACEBALLS","@너우냐님 소모임 공지에 올려주시면 지키도록하죠. 님이 무슨권리로 회원분들게 그런요구를 하시나요","15512296","2020-10-25 15:41:52","2020-10-25 15:42:02"
"kingbaq","@TQQQ님 글쓰는것도 내맘이고 댓글쓰는것도 내맘인데 님은 무슨권리로 내가 다른사람에게 명령하는것도 아니고 얘기도 못하게 하세요??","15512296","2020-10-25 15:48:04","2020-10-25 17:05:00"
"|Caz|","ev 사고 = 화재라고 확대해석 하는 거 같네요.","15512296","2020-10-25 14:49:13",""
"아이뻐니당","@|Caz|님

이 영상처럼 아래쪽?배터리셀? 부분도 보여줬으면 하는데 아쉽네요..ㅎㅎ
볼보자체?테스트 같아서 아래쪽도 찍은 듯한데 저 사고의 경우 배터리셀에 충격이 가서 안에 있던 배터리액들이 튀어서 화재가 더 크게 번 진 듯 합니다","15512296","2020-10-25 14:59:05",""
"talataIa","@|Caz|님

안전 테스트가 65km 이하 같은데 뒤에서 추돌하는 경우만 생각했을 때는 급정거 고려해서 충분하다 생각되지만 중앙선 침범 사고나 이번 사례처럼 급정거 못하고 추돌하는 사례 등등 저기 테스트 이상의 충격에도 충분히 노출될 수 있다 보거든요.

모든 사고가 화재로 연결되진 않겠지만 내연차 화재 대비 전기차는 폭발하니 일단 사고 발생하면 엄청 위험해 보여서요.","15512296","2020-10-25 15:00:34","2020-10-25 15:14:27"
"라인브레이커","대단들 하시네요. 누가보면 현기보다 오토포스트가 제조사인줄 알겠어요. 욕 먹어야할 대상이 누군인지 생각들 해보시길 바래요.","15512296","2020-10-25 17:30:01",""
"고양고냥이","모공엔 백신 추정 사망자라고 지금 기레기가 열심히 방역 박살내려고 프레임 짜는 내용도 올리시더니..
굴당에도 두개가 전혀 다른 논제인데 섞어서 이슈몰이하는 유사언론 글을 올리시네요.

충전중 화재 > 코나가 지금 문제임
주행 중 충격에 의한 화재 > 해당 건은 코나 말고 다른 전기차도 자유롭지 않습니다. 다른 회사 차도 사고 이후에 잘 타요

현기를 까던 외제차를 까던 팩트없거나 카더라로 까다간 한소리 듣던 곳이 굴당이었는데 많이 변했네요.
옛날엔 못 보던 분들도 많이 와서 옹호하시고 말이죠. ㅎㅎ","15512296","2020-10-25 17:52:25","2020-10-25 17:56:40"
"talataIa","@고양고냥이님 제 관심사를 올렸을 뿐입니다. 프레임을 짜고 있니 뭐니 생각은 님 마음대로 하시구요.

전기차 사고나면 어찌되나 관심은 예전부터 있었습니다. 확인된 사례가 잘 없어 쉽사리 전기차로 못 넘어가고 있구요.
사례가 코나가 걸려서 안타까우신지 모르겠습니다만 글 쓸때 코나라고 특정한적 없구요.
님 말씀대로 전체 전기차 문제 이야기 하고 있었습니다.

팩트없는 카더라는 또 뭔가요.
저 사고가 없는걸 지어냈다는 말씀인가요?","15512296","2020-10-25 20:52:14","2020-10-25 21:25:31"
"kingbaq","@talataIa님 굴당에 오토포스트 한번 검색 안해보셨어요? 아님 검색하고도 이러시는건가...","15512296","2020-10-25 21:14:04","2020-10-25 21:14:54"
"talataIa","@너우냐님 다들 판단력이 있으신데 알아서 보시면 안되려나요?
이 영상은 별 무리 없는거 같아요. 영상에 문제 있는 부분이 있으면 지적해주시면 다 같이 참고가 될거 같네요.

제가 무슨 영상을 올리고 말지 과하게 뭐라하시는 것 같은 느낌이 들려고 해요...

아까전에 말씀드린거 같은데 말이죠.","15512296","2020-10-25 21:18:27","2020-10-25 21:30:33"
"kingbaq","@talataIa님 글쿤요. 모공에도 이상한거 올리셨군요. 알겠습니다.","15512296","2020-10-26 16:45:16",""
"talataIa","@너우냐님 논제에 대한 의견도 아니고 몇 번 씩이나 이러시는거 보면 손가락이라도 비틀어 오토포스트는 막아보자 이런 의도신것 같은 느낌이 들어요.

저 차단하셔요.
그럼 굴당 생활이 편하실겁니다.

다른 분들과 의견 나눠보고 싶은 주제였는데 님 때문에 댓글이 산으로 가네요.","15512296","2020-10-26 17:59:12","2020-10-26 18:14:10"
"kingbaq","@talataIa님 누가 할소릴 하시는지 모르겠군요. 사람들이 얘기하는덴 다 이유가 있는겁니다. 유사언론 퍼다나르는걸 지적하는데 논제를 벗어나긴요.벗어나고 싶은건 아니시구요?

대화나누고 싶은 주제를 가지고 오실려면 제대로 된 주제를 가지고 오셔야지. 코나 사고시 화재요? 배터리는 충격시 다 화재위험성이 있습니다.코나는 그냥 불이나는거구요. 코나만 사고시 불난다고 까는 주제들고 와서 무슨 토론요?? 재들은 거의 저런식 자극적 제목에 클릭유도 하는 유사언론입니다. 제기준 언론도 아니지만요.","15512296","2020-10-26 23:25:58","2020-10-26 23:31:43"
"talataIa","@너우냐님 글을 읽어보시긴 하셨어요?
전기차 사고 화재라고 안 써있나요?
코나라고 한 마디도 한 적 없습니다.
혼자 왜 그러세요?","15512296","2020-10-27 06:50:20","2020-10-27 06:51:04"
"오늘이젊어요","숙모 가즈아","15508747","2020-10-24 09:08:02",""
"팜3","최종 판매업체로써 책임지는 모습을 좀 보여줬음 하네요","15508747","2020-10-24 11:56:00",""
"에버그네일","현대는 기소나 법정구형 등 사법적 판단이 될 때 쯤에야 벌금 때리는걸로 마무리 히겠죠. ㅋㅋㅋ","15508747","2020-10-24 12:11:05","2020-10-24 12:54:31"
"산돌이","여식나 현토부....김장관이야 저게 최선의 답변일지는 모르지만 면피성 발언으로 보임..... 일단 소나기는 피하자식....","15508747","2020-10-24 12:19:15",""
"danew","세타 엔진도 NHTSA가 팔 걷어붙여서 여기까지 온 거지 국토교통부는 글쎄요…","15508747","2020-10-24 12:42:00",""
