"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"라렌","@akanechang님 그렇죠.. 현대차라면 계기반 조명이 파란색이어도 실명위험이 있다고 소설쓰다가 타사 사례 나오면 입다물고 아님말고 한다는 그 사이트..

그래서 폰 부품 잘못되면 부품사 사정 봐가면서 기다릴거냐 라는둥 반박하지만 어쨌든 배터리는 잘못한거 없다고 단언하던 그분들의 근거없는 거짓말이 합리화되지 않죠","15879893","2021-02-10 13:12:50",""
"시원한바람","사실이면 엘지는 큰 타격이겠는데요","15879893","2021-02-10 12:48:49",""
"strong","엘지에서 전량 배터리 교체해줘야합니다 엘지가 라인 빼서라도 지금 이미지 회복할려면 그렇게 해야합니다.
2년 보통 잡던데 1년 3개월내에 꼭 다 교체해줘야 한다고 봅니다","15879893","2021-02-10 12:49:32",""
"swhan","@너구리자동차님 어제 공유된 찌라시에 따르면 코나용 배터리 공장만 중국산 분리막을 사용했다고 하네요.
https://www.clien.net/service/board/cm_car/15878489
CLIEN","15879893","2021-02-10 15:09:25","2021-02-10 15:12:23"
"kgican","빨리 교체 해서 소비자들 불안감 해결 해줘야합니다","15879893","2021-02-10 13:08:11",""
"스트림라인","심각함에 비해 주가는 덜빠지네요","15879893","2021-02-10 13:18:14",""
"js_76","이제 부품사 잘못 돌리고 제조사는 신제품 내놓으면 되는 세상이 오겠군요. 전자제품이나 완제품 회사들은 편하겠네요.
국가기관은 뭐하는건가요? 찌라시가 항상 먼저 돌다가 어쩔때는 욕먹고 어쩔때는 진실이 되구요.","15879893","2021-02-10 13:23:05","2021-02-10 13:25:49"
"아다다그","@40대총각님","15879893","2021-02-10 14:17:12",""
"lovemom","@40대총각님 흠....","15879893","2021-02-10 15:20:33",""
"pyodor","@40대총각님
배터리 잘못이라는 결과가 40대총각님에게는 굉장히 불편한가 봅니다.
완성차 업체는 최종 업체로서 소비자에게 당연히 무한 책임을 져야하고 부품업체는 완성차업체 및 소비자에게 불량에 대해 책임를 지면 되는 겁니다.
누가 편하고 말고 할게 없는 문제에요.
문제가 되었던 다카타 에어백 쓴 완성차 업체들은 신제품을 안 내놓던가요?","15879893","2021-02-11 01:12:20",""
"글쎄요","@40대총각님 동일 구조인 니로, 쏘울EV는 다 괜찮고, 코나EV만 문제인데, 다른 점이 배터리라면 답 나온 건데, 뭐가 그리도 불편한 건지 모르겠네요. LG배터리 문제로 밝혀진 게 불편한 건지, 현대가 욕을 덜 먹는 게 불편한 건지... 참 신기하네요.","15879893","2021-02-11 02:55:57",""
"컹컹컹","단독으로 뜨면 우선 배만지고 기다려봐야지 신뢰도가 낮아서","15879893","2021-02-10 13:28:17",""
"rmafpdls","단독에 뉴데일리면 이놈들은 어제 찌라시 퍼다 기사썼을수도 있는 놈들이라......일단 대기","15879893","2021-02-10 13:35:22",""
"overlife","엘지화학은 침울하군요 -.-","15879893","2021-02-10 13:38:06",""
"sang","엘지담당자는 사과하러 갈때 정문밖에서 몇시간 서있다 들어갔을까여 ㄷㄷㄷ
사인이 중대해서 새벽에 호출되서 5시간은 서있었겠져?ㄷㄷㄷ","15879893","2021-02-10 13:40:23",""
"gurimza","어제 돌던 뜬소문 기사로 낸 거 아녀요? 어제 본 내용에 따르면 설 이후에 공식발표할 것 같은데...","15879893","2021-02-10 13:43:50",""
"비욘드","저럴 줄 알았다","15879893","2021-02-10 13:45:47",""
"MUSICARTE","아직 공식화 된 내용이 아니지 않던가요? 공식자료 보고나서 판단해도 늦지 않을겁니다.","15879893","2021-02-10 13:49:56",""
"funda75","cell 설계에서의 원천 결함인지, 특정 생산 lot에서만 나오는 공정라인 결함인지, 아님 특정생산시기 투입된 원료로 만든 제품에서만 나오는 결함인지 아무것도 나온게 없네요. 빨리 밝혀졌으면 좋겠습니다.","15879893","2021-02-10 13:52:15","2021-02-10 13:52:57"
"리릿","이 기사가 사실이라면, 확실한건 코나의 배터리는 화재의 위험성이 있어서 전량 리콜해야 한다. 이거네요.

슬쩍 남에게 책임 떠넘기기 하면서, 리콜을 미루거나 하는 짓은 안했으면 좋겠는데요.
소비자를 책임지는 주체는 현대자동차가 되어야 하니까요.","15879893","2021-02-10 14:00:53","2021-02-10 14:03:02"
"회2영","현대가 당햇나","15879893","2021-02-10 14:05:08",""
"아린탱","상세 내용이 궁금하네요
특정 랏 문제인지 설계 디자인 문제인지","15879893","2021-02-10 14:55:25",""
"최벼리","엘지잘못 10
현대잘못 90","15879893","2021-02-10 15:23:16",""
"퀘스트바이","자 이제 원인 분석 끝났으니까 얼른 차주분들에게 현대하고 엘지하고 합당한 보상을 하길 바랍니다.","15879893","2021-02-10 15:30:07",""
